Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.2305261500423924,2276,3761
MS Ergenstrasse ,0.4240691080759129,2770,3654
HMS Lydia ,0.5655055663115204,1780,3983
USS Dragonfish ,0.8259408080398039,2079,3518
IJN Shinaru ,1.0347687847720834,2369,3885
USS Dragonfish ,1.1230137032985281,2400,3121
Saracen ,2.2472664325427982,2853,3694
Aeolus ,2.5262078009404343,2645,2957
HMS Viperess ,2.6677530793430626,1872,3534
Stealth Ship ,2.8404292556258373,2297,3741
USS Thunderfish ,3.084379265928931,2925,3936
HMS Interceptor ,3.6135495918966782,1154,3731
Proteus  ,4.006442656059234,2698,3201
HMS Interceptor ,4.284167530907476,1912,3827
Reaper  ,4.481576642423203,2414,4221
The Flying Wasp ,4.731466841612307,1615,3712
Belafonte ,5.164880579981541,2944,3582
USS Belinda ,5.235448393232234,2308,3913
SS Claridon ,5.481684788987642,2509,3771
HMS Sherwood  ,5.7747459659315306,1450,3836
USS Pequod  ,6.078998189904924,2387,3472
SS Essess  ,6.168302442525632,2810,3861
Hahnchen Maru ,6.497471750491892,2836,3810
Aquanaut 3  ,6.782185007252854,1660,3739
Sea Cliff  ,6.90222449971807,2640,3310
USS Abraham Lincoln ,6.9441480626205925,2252,3606
Rights-of-Man ,7.719482412993724,2186,3644
USS Tigerfish ,7.880291444938261,2398,3523
Wonkatania ,7.937120551053195,2201,3717
The Inferno ,8.061321320790096,1443,4360
Aeolus ,8.120638862415497,2549,3796
USS San Pablo ,8.592073770000287,1089,3231
Acheron ,8.730465353450924,2090,3827
Brandenburg ,9.274040857009881,2669,3493
SS Goliath ,9.38171568108044,2331,4230
SS Crescent Star,9.688319971871032,2252,3313
HMS Sea Tiger ,10.004406895006897,1888,3672
USS Abraham Lincoln ,10.23512189534583,2062,4065
USS Intrepid ,10.484505347468764,1239,3778
HMS Defiant ,10.845991799451765,2946,4057
Geronimo ,11.22854292738533,1405,3107
Edinburgh Trader ,11.509908768249915,2328,3884
Poseidon ,11.685225632913184,1016,3468
Black Pearl ,11.874889968512365,1767,3623
SS Happy Wanderer ,12.094983694186414,1756,3815
Altair ,12.369954317068899,1157,4178
HMS Sherwood  ,12.41131992209338,1886,3506
HMS Interceptor ,12.59642852951897,2133,3975
SS Essess  ,12.841555159682557,1955,2730
USS Montana ,13.020618583271528,2223,3728
