Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.24888601695587662,1975,3311
Batavia Queen ,0.3253469404661947,1858,3334
Red Witch ,0.425506963352381,2158,3267
USS Thunderfish ,0.7337299703706075,2187,3756
Immer Essen ,0.968272711565221,1346,4131
Flying Dutchman ,1.3435304495359963,2115,3746
Black Pearl ,1.506729885554216,2207,3383
SS Goliath ,1.810013515401974,1062,3565
Elizabeth Dane ,2.563668417942515,1353,3326
Batavia Queen ,2.822761474575105,2119,3449
SS Venture ,2.975040482524666,1683,3334
Immer Essen ,3.2028075622691072,1480,3584
Geronimo ,3.3692773183244165,1017,3423
Love Nest ,3.462485670154365,1227,3824
USS Echo ,3.7915533648812727,1399,3752
Benthic Explorer ,4.04016803360299,2379,3931
The Inferno ,4.17703987981434,2510,3488
Edinburgh Trader ,4.486933415461203,1864,3084
USS Bedford ,4.686940139798723,1362,3736
SSNR Seaview ,4.889771058501623,2524,3396
Albatross ,4.948396533468177,2559,3851
Red Dragon  ,5.177264131880314,2044,3389
Disco Volante ,5.826967018845419,1405,3962
Gloria N ,5.944482789859653,1767,4169
Stealth Ship ,6.467628501929463,1638,3749
Yellow Submarine ,6.594035401158005,1687,3585
USS Sea Tiger ,6.953881655451216,2789,3563
SS Goliath ,7.155873500445663,2438,3829
SS Princess Irene,7.477305429628719,2045,4088
The Wanderer  ,8.316263947775187,2909,3316
SS Minnow Johnson  ,8.575725490132605,2413,2591
Hai Peng ,8.871649122170817,2039,3855
Liparus ,9.05146726216746,2848,3441
Ning-Po  ,9.405933179128128,2699,3720
HMS Lydia ,9.677700934289403,2471,3555
Batavia Queen ,9.85669188275139,2381,3257
The Inferno ,10.103114980411833,1695,3532
Academic Vladislav Volkov ,10.287856027217641,2749,3236
Aquanaut 3  ,10.327302266753492,1949,3337
Rachel ,10.442127165349499,1531,3751
HMS Chester ,10.958157636260395,1900,3680
USS Tiger Shark ,11.104005734924044,2157,3460
SS Happy Wanderer ,11.332825242070857,1497,3717
Sea Cliff  ,11.459005511690457,2941,3427
USS Haynes ,11.590947716397519,1648,3359
Ning-Po  ,11.803203954955052,1169,4042
USS Intrepid ,11.99550071530406,1924,3594
SS Britannic ,12.171866983862992,1316,3740
The Wanderer  ,12.347440092851198,1074,3575
USS Dragonfish ,12.576695033665196,2425,4038
