Name,Arrival Time,TEU,Waiting Cost
Orca ,0.3387127961890345,2902,3204
SS Claridon ,0.5347316845983314,1740,3539
Hahnchen Maru ,0.6151492488367829,2952,3715
Aquanaut 3  ,1.2337309163920593,2002,3476
USS Tigerfish ,1.4460771584680898,2113,3820
Nautilus ,1.5242930628369231,1904,3876
USS Pequod  ,1.6776517513333051,1659,3783
Acheron ,2.037805586422042,2175,3753
SS Britannic ,2.202516197186509,2838,3474
Q Boat ,2.2785289761598135,2149,2870
Immer Essen ,2.9107460219770793,2755,3448
SS Essess  ,3.2935943400537955,1516,3161
Gloria N ,3.572438326412085,1394,3284
Hahnchen Maru ,3.8748162181049266,1932,3997
HMS Bedford ,4.113006717304095,1398,3457
Academic Vladislav Volkov ,4.540322119870224,2397,3453
SS Crescent Star,4.858854788535371,1692,3932
Poseidon ,5.103627817138,1116,3333
HMS Defiant ,5.403123176109902,1156,3186
HMS Solent  ,5.621033852918307,1685,3395
USS Aspen ,5.86422557459806,1887,4212
HMS Solent  ,6.219264104672016,2629,3670
USS Tiger Shark ,6.395740237711509,2771,3696
Nautilus ,6.896851894889243,1291,3828
Rights-of-Man ,7.1326977032710195,2590,3637
Love Nest ,7.301922438678626,1752,3632
USS Sea Tiger ,7.4064152893566195,2219,3524
Ning-Po  ,7.706422006387977,2793,3621
Geronimo ,7.8067371829800125,2863,3749
SS Minnow Johnson  ,8.02799159706921,1326,3542
USS Tiger Shark ,8.360576066636773,1862,3752
HMS Avenger ,8.673513192844785,2073,3639
Reaper  ,8.87360868256809,1113,3046
The Wanderer  ,8.990087652423089,1345,3615
USS Belinda ,9.225750649796021,2736,3825
HMS Lydia ,9.316687309510492,1871,3359
Acheron ,9.468803244790067,1403,3278
Elizabeth Dane ,9.650781655095441,2753,3862
USS Stingray  ,9.863152779982963,1639,3552
USS Montana ,10.177957367514756,1503,3597
USS San Pablo ,10.685368036482672,1145,3424
Nautilus ,10.706556256558159,2973,2938
SS Chiku Shan ,10.75566422394457,1580,3519
Ghost ,10.945563091378983,2353,3895
Ulysses ,11.03129464902522,2081,4148
USS Intrepid ,11.165513420845445,1120,3600
Deep Quest  ,11.233625787593311,2715,3630
Poseidon ,11.546034543186805,1343,3387
IJN Shinaru ,11.858350688654891,1383,3293
Caledonia II  ,12.243516540014678,1191,3467
