Name,Arrival Time,TEU,Waiting Cost
Aquanaut 3  ,0.15362501569199874,2482,3311
Poseidon ,0.2925789920357814,2481,3787
Flying Dutchman ,0.5422380500256823,2504,3906
Angelina  ,0.6861064207711054,2876,4205
HMS Interceptor ,0.8915325999920312,2931,3882
SSN Ulysses ,1.1638946880729262,2453,3607
Love Nest ,1.2546092715844035,1881,4341
Q Boat ,1.5958535795828015,1507,3474
Altair ,1.7689910186885274,1304,4003
Arabella ,2.162044710965039,2193,3571
USS Scotia  ,2.4070880241586137,2805,3537
HMS Lydia ,2.546725259121513,2370,3207
HMS Devonshire ,2.794558170264018,2039,3292
Angelina  ,2.9321442227672696,2896,3913
Sea Cliff  ,3.3038220271997796,1373,3630
Aeolus ,3.7320476612334863,2576,3672
USS Montana ,3.898525820898437,1976,3675
HMS Lydia ,4.1257191484872795,2930,4009
HMS Compass Rose ,4.214700203476503,2878,3903
Black Pearl ,4.792195718264594,1652,3853
USS Belinda ,4.984404562033806,2857,3685
Poseidon ,5.120889790270325,2331,3923
The Inferno ,5.658374097288206,2888,3593
Love Nest ,6.0723030423987945,1873,3203
Aeolus ,6.135449202840185,2997,3794
SS Happy Wanderer ,6.250887250932565,2915,3798
U-571  ,6.69158154329917,2279,3663
USS Sea Tiger ,6.86527896098955,2460,3652
Red Dragon  ,7.3082772380384915,1065,3548
SS Sea Witch ,7.354733930926286,2522,3475
Yellow Submarine ,7.406893624595622,1914,3317
HMS Viperess ,7.687046119723738,2917,3915
USS Caine ,7.810454510032322,1903,3442
USS Tiger Shark ,8.065309510817688,2266,3692
SS Venture ,8.515015953402706,1290,3588
Sea Cliff  ,8.862310477928157,1376,3205
SS Venture ,9.145438555212484,1555,3695
Brandenburg ,9.18601928702462,1807,3760
Reaper  ,9.429704025125675,2552,3316
Starfish  ,9.86398596997033,2848,3027
Rights-of-Man ,10.069029393414267,2512,3259
HMS Sutherland ,10.220501470627376,1447,3785
Morning Star ,10.543211855879086,1973,3351
USS Bedford ,10.718743737530193,1735,3746
Red October ,10.779288327268137,2038,3351
Belafonte ,11.109630182486637,2509,4002
HMS Sutherland ,11.346731798344877,2410,3847
USS Stingray  ,11.993782561675765,2197,3060
USS Sawfish ,12.146102050443428,1519,3316
USS Valhalla ,12.43977256147645,1378,3454
