Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.12743888448961416,2652,3255
Dulcibella ,0.28709540866114813,1021,3711
HMS Sherwood  ,0.4200769405640356,1830,3678
USS Intrepid ,0.8475719926749169,1654,3955
Deep Quest  ,1.048886133750494,1847,3569
Disco Volante ,1.2044642140082567,1259,3775
Edinburgh Trader ,1.6367144503014974,1228,3798
Black Pearl ,1.8833830002052336,2862,3648
Aquanaut 3  ,2.1073092230041537,2866,3466
Saracen ,2.6402108902713515,2326,4121
The Henrietta  ,2.78851525873307,2729,4161
Patna ,2.983435308998267,1690,3857
Academic Vladislav Volkov ,3.0864710011337886,1316,3398
African Queen ,3.2167804142198606,2080,3721
HMS Endeavour ,3.32357723365748,2916,3471
USS Tiger Shark ,3.4909641408595387,1295,3232
Yellow Submarine ,3.6096646133720847,2217,3534
USS San Pablo ,3.796678434233626,2035,3304
USS Charleston  ,3.954019279173616,2180,3367
Hahnchen Maru ,4.177043105583586,2826,3772
Batavia Queen ,4.255381175253107,2953,3506
Yellow Submarine ,4.484726405400828,2326,3302
HMS Victoria ,4.841278800025204,1331,3626
Amindra ,5.051785129854582,2420,3451
Morning Star ,5.108621032088669,2579,3737
USS Starfish ,5.328765194202584,2908,4021
MS Ergenstrasse ,5.488503320402909,2676,3478
The Henrietta  ,5.729846560728905,1915,3734
IJN Shinaru ,6.147004787217103,1530,3319
Immer Essen ,6.463554881455367,1556,3557
USS Scotia  ,6.73832012314726,2337,3295
SS Venture ,7.024025803308385,2779,3362
Red Witch ,7.172768876950294,2385,3390
USS Bedford ,7.954288561542137,2434,3620
USS Reluctant ,8.036883093961093,2342,3724
HMS Sea Tiger ,8.093553562752218,2104,3841
Academic Vladislav Volkov ,8.285462954162792,2474,3966
HMS Viperess ,8.610450905022102,2633,4132
Black Pearl ,8.712865599977103,1228,3247
Acheron ,8.818998476229076,2953,3632
Edinburgh Trader ,8.871775824003754,1149,4265
The Henrietta  ,9.052416244843325,1869,4004
Aeolus ,9.237668181664464,2338,3238
USS Copperfin ,9.410333837045647,2777,3292
Amindra ,9.93488081470132,1153,3575
Gloria N ,10.45875951690318,2972,4060
Stealth Ship ,10.745783719656446,1380,3458
USS Aspen ,10.877778067608006,2113,3631
Turtle  ,11.002337688237912,2200,3407
Jenny ,11.373416885643282,1123,3990
