Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.11234069716134862,2983,3593
MS Ergenstrasse ,0.3051775233606113,1994,3901
Rachel ,0.5497392453228553,1222,2607
Amindra ,0.6285754402081395,2625,4415
Hai Peng ,0.9017343619224485,1967,4107
SSNR Seaview ,1.0610140492623374,1211,4119
Liparus ,1.2458677961877174,2230,4176
HMS Interceptor ,1.3350510282329053,1136,3726
Love Nest ,1.6035180134056601,2989,3639
Angelina  ,1.96728344999157,2837,2740
Deep Quest  ,2.2041699322831563,2648,3778
Aquanaut 3  ,2.46581508062119,2390,3844
Love Nest ,2.5909757525703534,1665,3590
SS Britannic ,2.7257698295523753,1959,3456
Flying Dutchman ,2.8850558119135945,1708,3566
HMS Venus ,3.223006214735844,2340,3161
Morning Star ,3.3704681187633025,1570,4068
Q Boat ,3.7262674368784316,2903,3268
SS Venture ,4.020956496542199,2742,3493
HMS Viperess ,4.266671127639626,1972,3706
Red October ,4.5443597306292425,2413,3882
Mary Deare ,4.676934433252702,2362,3887
SS Goliath ,5.025028807825594,2536,3491
Jenny  ,5.169451401857325,2912,4152
HMS Lydia ,5.340670967090316,1419,3728
Arabella ,5.435173108389762,1514,3407
HMS Venus ,5.7666536443371035,2096,3378
The Inferno ,6.284285727269988,1729,3536
African Queen ,6.426018616147144,2619,3756
HMS Bedford ,6.552190493731645,1147,3073
Hahnchen Maru ,6.796107964118271,1540,3818
USS Davies ,7.1765647989091566,2155,3568
USS Reluctant ,7.448639032835035,2975,4145
Starfish  ,8.000920952390366,2510,3475
Nautilus ,8.128525471752468,2329,3714
Elizabeth Dane ,8.356737728918425,2908,3598
USS Starfish ,8.676199862291947,2121,3124
The Inferno ,8.877090412309771,1313,3956
Mary Deare ,9.120072314641646,2372,3602
Turtle  ,9.357001328566055,1093,3290
Rachel ,9.58432978277817,2310,3250
Red Dragon  ,9.840577851178,2150,3503
Sea Cliff  ,10.009787885467482,2774,4167
Aeolus ,10.513290749803637,1275,3727
MS Ergenstrasse ,11.124588726507882,2212,3936
HMS Viperess ,11.325378394664737,1711,3700
HMS Devonshire ,11.405595327187921,2000,3776
SS Princess Irene,11.94660044497647,1974,3403
USS Lansing ,12.444490279124455,2216,3940
Wonkatania ,12.557392934116153,1580,3512
