Name,Arrival Time,TEU,Waiting Cost
Poseidon ,0.3201351916026667,1822,3946
HMS Sutherland ,0.5137984392466038,1120,3606
Belafonte ,0.7103656427474885,1651,3514
USS Thunderfish ,0.8773158831457688,1040,3596
Albatross ,0.985954818028779,2907,3685
USS Caine ,1.2103329506216918,2688,3200
Elizabeth Dane ,1.512547610077735,2914,3532
USS Pequod  ,1.6864610367013266,2492,4027
Arabella ,1.760099221322494,2193,3391
Yellow Submarine ,2.014839195369605,1679,3853
Nathan Ross ,2.2074461514949237,2471,3457
SS Happy Wanderer ,2.4852295873612382,2731,3669
USS Stingray  ,2.7705254606826437,2232,3941
USS Reluctant ,2.846707577461833,1948,3321
USS San Pablo ,3.0673679311462103,1650,2972
USS Belinda ,3.2696808147398015,1327,3595
USS Bedford ,3.3925481521885748,2906,3401
Edinburgh Trader ,3.7015425555599712,1795,3944
Belafonte ,3.9159005896807875,1195,3821
Glencairn ,4.0825409743373475,1839,3407
Rights-of-Man ,4.247100654976104,2984,3606
Amindra ,4.315772157166268,2559,2947
USS Tiger Shark ,4.752844058166265,2856,3218
SS Andes ,4.967586468873604,2294,3137
Benthic Explorer ,5.049618151479229,1126,4017
Mary Deare ,5.085554393664825,1431,3333
USS Pequod  ,5.18150571416915,1992,3904
Belafonte ,5.3716603080311796,1773,3665
Patna ,5.501416299059519,1452,3696
USS Reluctant ,5.681013926873582,1244,3507
Sea Cliff  ,5.79068270829928,2944,3700
Poseidon ,5.957268850043371,2224,3100
Yellow Submarine ,6.12482111643207,1621,3899
Mary Deare ,6.690200408834634,2768,3911
Batavia Queen ,6.809210187696174,1817,3794
Yellow Submarine ,7.130398987473612,1146,4301
Pequod ,7.437339440181431,2092,3943
HMS Devonshire ,7.706119781268538,2205,3597
USS Davies ,7.796804310409836,2186,4070
Angelina  ,7.870805877803791,1720,3616
Angelina  ,8.179173314567983,1390,3025
USS San Pablo ,8.341932653441514,2681,3601
Acheron ,8.541507935318778,2693,4124
The Flying Wasp ,9.402799233626148,1965,3327
Love Nest ,9.542613623400594,2293,4128
HMS Saltash Castle ,9.75766726877814,1819,3277
Red Witch ,9.912243475516327,1239,3675
HMS Lydia ,10.328211344727762,1987,3504
SSNR Seaview ,10.43445410763089,2252,3355
HMS Venus ,10.830202854532727,2914,3918
