Name,Arrival Time,TEU,Waiting Cost
Disco Volante ,0.3779260887145582,1349,2872
USS Belinda ,0.7369010538794727,1720,3213
Acheron ,1.0009350666086771,1930,4068
SS Andes ,1.1932467564407565,1350,3759
Benthic Explorer ,1.4961509825611168,2572,3915
Argonautica ,1.7667581403251191,1328,4100
Red Witch ,2.013278259863248,1789,3434
Argo ,2.4541590116573726,1775,3336
Love Nest ,2.7236360501076264,1164,3754
USS Echo ,3.0151668846662174,2311,3826
SS Crescent Star,3.2084401669009273,1592,3970
Batavia Queen ,3.671192136816962,2340,3935
Flying Dutchman ,3.9050369380537435,1656,3497
Liparus ,4.652612632096936,2856,3829
Albatross ,4.949622769069237,2773,3805
IJN Shinaru ,5.063098758943195,1867,3761
Academic Vladislav Volkov ,5.257517954647171,1868,3577
HMS Nereid  ,5.667782700693833,1316,3522
HMS Sea Tiger ,5.90278775638694,2513,3386
Q Boat ,6.124596624856368,2218,3571
Poseidon ,6.463157037216135,2168,2944
USS Starfish ,6.616518682055748,1980,3781
HMS Avenger ,6.9357344903299065,1213,3809
Edinburgh Trader ,7.4780617502890125,1369,3192
Empress ,7.7861507154837195,2163,3656
USS Montana ,8.139889438642072,1985,3178
USS Aspen ,8.336675542292886,1099,3803
Immer Essen ,8.45189878219248,2063,3273
Liparus ,8.871619652964768,1372,3598
Acheron ,8.972473639464392,1609,3758
Aeolus ,9.14688155167446,1662,3526
Deep Quest  ,9.470976946524072,2079,3619
USS Belinda ,9.789835246726751,2489,2804
HMS Venus ,9.87080534948311,2381,3292
Angelina  ,9.97280809769762,2126,3287
The Henrietta  ,10.120758883082326,2101,3107
HMS Venus ,10.170101799121305,1828,3395
Starfish  ,10.422387992632384,2118,3655
Ning-Po  ,10.559832152758752,2268,3526
Red Dragon  ,10.789723290111016,2264,3111
MS Ergenstrasse ,11.134182709754839,2671,3472
USS Lansing ,11.511826433098443,1796,3433
The Flying Wasp ,11.65771800072183,2348,3936
Yellow Submarine ,11.798255345513663,2408,3532
African Queen ,11.981586364398169,1986,3241
IJN Shinaru ,12.152011206806737,2585,3418
SS Princess Irene,12.393747445043989,2194,4100
Aeolus ,12.472493815476842,1352,3939
USS Poseidon ,12.556178723689543,1141,3689
African Queen ,12.778906688965609,2488,3924
