Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.15816158067900288,2056,3188
USS Caine ,0.5401743497096185,2759,3237
Stealth Ship ,0.9001626593158887,2164,3399
USS Thunderfish ,0.985021273168501,2877,3529
SS Goliath ,1.1181937574048646,2702,3337
HMS Avenger ,1.200294016509237,2500,3314
Batavia Queen ,1.4934059061022154,2375,3166
Love Nest ,1.8620855895251855,1180,3656
HMS Victoria ,2.150221883407621,1558,3105
Jenny ,2.261029462016075,1530,3731
Rights-of-Man ,2.422712422424642,2920,3647
Red Dragon  ,2.55077476561283,1997,3243
IJN Shinaru ,2.681538167221284,1788,3519
Amindra ,3.2041757177896186,1733,3233
Argo ,4.0735603847626205,1774,3353
Yellow Submarine ,4.203020883629637,1522,3171
HMS Shag at Sea  ,4.354342753146393,1025,3324
USS Copperfin ,4.427372497068985,2545,4033
Love Nest ,4.62519743905466,2519,3407
Geronimo ,4.705218102777117,2019,3458
HMS Victoria ,5.013796637304847,2868,3896
Black Pearl ,5.63685301539047,2865,3443
Sea Cliff  ,6.053399843948607,1453,3839
SS Chiku Shan ,6.281344294223059,2918,3838
Benthic Explorer ,6.392945133372441,1516,3856
SS Goliath ,6.576441395695283,1921,4127
SS Sea Witch ,6.921208966220363,2420,3761
SS Andes ,7.187099040968565,2575,3702
Elizabeth Dane ,7.509858125923909,2051,3854
Gloria N ,7.640931418243399,2181,3910
Hahnchen Maru ,8.194612855222907,2327,3673
HMS Nereid  ,8.317331363012169,1857,3465
Ghost ,8.865847061983397,1217,3663
USS Dragonfish ,8.939389855854776,1275,3783
Edinburgh Trader ,9.085719726851993,2317,3580
Black Swan ,9.278661949229596,1408,3935
Amindra ,9.520136848398096,1324,3521
Arabella ,9.75488625273057,2871,3611
USS Stingray  ,10.140289016472272,1252,2904
Geronimo ,10.391678995885037,2037,3655
USS Abraham Lincoln ,11.120906652195261,2650,3475
Black Swan ,11.293701083553207,2768,3813
HMS Solent  ,11.602595893783791,2349,4308
Aeolus ,11.895252295548758,2662,3693
Amindra ,12.15382012018495,2172,3227
Pequod ,12.488825775744786,2333,2885
Starfish  ,12.734234525910466,2753,4025
SS Claridon ,13.016043208363126,2796,3499
Pequod ,13.176457794969537,1755,3279
Acheron ,13.439288869420302,1208,3229
