Name,Arrival Time,TEU,Waiting Cost
HMS Solent  ,0.28885285526859317,1845,3930
HMS Devonshire ,0.5290810305644172,2712,3662
Reaper  ,1.2628619922059583,1749,4024
USS Abraham Lincoln ,1.3758127226444088,1795,3704
Ulysses ,1.670070254793591,1987,2997
USS Belinda ,1.8076253292984212,2149,3847
Batavia Queen ,2.0735876301560565,1694,3209
SS Chiku Shan ,2.4454631452182785,1149,3841
Patna ,2.7083687962728606,1077,4596
Hahnchen Maru ,3.025372628987226,2686,3576
Hai Peng ,3.2140912579190424,1041,3562
Benthic Explorer ,3.285778225986547,1712,2805
Jenny  ,3.746521879347698,1387,3998
USS Oakland ,4.13597234011659,1714,3570
The Flying Wasp ,4.615705336114992,1748,3344
Elizabeth Dane ,4.895645428065424,2375,3008
Batavia Queen ,5.104108199354874,1659,3929
HMS Lydia ,5.257553650101234,1662,3858
HMS Endeavour ,5.5449260544338115,2287,3323
Morning Star ,5.824834663703283,1745,3610
HMS Shag at Sea  ,6.075400787235079,2957,3994
Love Nest ,6.306753670842704,2542,3901
USS Stingray  ,6.47001300757718,1354,4158
SS Goliath ,6.702982812762471,1311,3594
SS Britannic ,6.806946112436562,2740,3846
USS Tiger Shark ,7.139516274031392,2147,3525
SSNR Seaview ,7.324687326567579,1307,3076
Patna ,7.441992493799947,2258,3704
USS Caine ,7.77179567536048,2084,3523
HMS Avenger ,7.913043852051582,2980,3422
SS Crescent Star,8.143218653325361,1054,3432
HMS Interceptor ,8.348849349206827,2545,3500
USS Caine ,8.612911534341736,2652,3389
USS Dragonfish ,8.755227612981413,2177,3782
Flying Dutchman ,9.072040810531252,2351,3659
USS Starfish ,9.509020383848922,1687,3172
HMS Defiant ,10.499216326074107,2544,3600
Mary Deare ,10.650482438264536,1807,3504
Empress ,10.862930939178115,2019,4248
HMS Sea Tiger ,10.995230337007863,2747,4164
IJN Shinaru ,11.12968158381438,1812,3258
USS Dragonfish ,11.233806267374728,1516,3468
Jenny  ,11.375602797134992,1582,3480
USS Valhalla ,11.748642945629369,1894,3341
Stealth Ship ,11.990164513594914,1510,3496
Rob Roy ,12.745004929109705,1049,3611
SS Minnow Johnson  ,12.95574620965167,2829,3843
SS Andes ,13.02510406936672,1720,3452
Hahnchen Maru ,13.246768015875066,1290,3527
USS Copperfin ,13.460037130243384,2894,3767
