Name,Arrival Time,TEU,Waiting Cost
USS Stingray  ,0.25553015331906237,2763,3609
HMS Devonshire ,0.8434493736462196,2026,3855
USS Abraham Lincoln ,0.9852737878327695,1787,3626
SS Claridon ,1.227230015677849,2245,3647
HMS Avenger ,1.4319554135736028,2752,3486
USS Sawfish ,1.5918692007888604,1640,3418
Glencairn ,1.7765031252840264,1994,3749
SS Andes ,1.9002305369710781,1959,3589
African Queen ,2.204149742773571,2731,4496
HMS Sherwood  ,2.7039404649856564,2401,4442
Rights-of-Man ,2.765544247679827,2352,4201
Gloria N ,2.8982033062632215,2907,3582
SS Essess  ,2.989104093876115,1239,3631
Love Nest ,3.1610858507052173,2555,3727
Argonautica ,3.3433262015291203,2098,3549
HMS Solent  ,3.4117429663966115,1657,3685
The Henrietta  ,3.55587444608343,1139,3648
SS Happy Wanderer ,3.7176983921771924,1570,3392
USS Sawfish ,3.8637991576081645,1719,3788
Ghost ,4.092237546449721,2136,3690
USS Haynes ,4.265823307216566,1115,4030
USS Copperfin ,4.469048479272708,1212,2574
Patna ,4.759232190172315,1953,3245
USS Oakland ,4.922291698375205,1290,3464
HMS Nereid  ,5.191325117958941,2161,3272
HMS Solent  ,5.634029549134214,1580,3286
HMS Saltash Castle ,5.782305511023095,1803,3606
St. Georges ,6.218296546187377,2441,3362
SS Chiku Shan ,6.532938238128463,1754,3922
USS Valhalla ,7.050466473677984,2725,3247
Geronimo ,7.19691013244143,1555,3666
USS Dragonfish ,7.262605217837137,2252,3629
Sea Cliff  ,7.4884789734083395,1518,3538
Jenny  ,7.634150701620979,2086,3886
SSNR Seaview ,8.092192551151793,1406,3629
Wonkatania ,8.4379192727438,1467,4057
SS Claridon ,8.629577606550955,1516,3811
Love Nest ,8.794468532476907,2743,3534
SS Crescent Star,8.960422725825278,1434,3790
Proteus  ,9.132680345997066,2949,3459
HMS Sherwood  ,9.295427097698663,2263,4008
Amindra ,9.635758804385238,1268,3467
Starfish  ,9.813068174516948,1150,3772
Belafonte ,9.914859217509791,1926,3699
HMS Victoria ,10.159853413989213,1985,3519
HMS Lydia ,10.707314441802708,2276,3572
Altair ,11.12969398555247,2437,3430
USS Echo ,11.312054953519509,2239,3910
USS Intrepid ,11.42982248624527,1788,3404
SS Essess  ,11.516411670898409,2741,3906
