Name,Arrival Time,TEU,Waiting Cost
SS Happy Wanderer ,0.39017111499669405,2244,3268
SS Venture ,0.7558923640616018,1905,3602
USS Pequod  ,1.0056222752939539,2223,3262
HMS Nereid  ,1.1134233443571862,2431,4088
USS Bedford ,1.388285589668468,1807,3578
HMS Bedford ,1.6476866564545907,2742,3879
USS Intrepid ,1.8577315203080638,2426,3720
USS Bedford ,2.1875355237019622,2774,3875
Hahnchen Maru ,2.502214839849627,1640,3854
Albatross ,2.9343329146243553,1027,3351
Hai Peng ,3.051706318921913,2610,3995
USS Caine ,3.161772943235296,1958,3841
USS Bedford ,3.3439774555016633,1972,3439
USS Scotia  ,4.3284098340955826,1549,4175
Albatross ,4.970667489106607,2433,4001
Reaper  ,5.213828003142296,1477,3442
Proteus  ,5.3501372523988815,2719,3213
Yellow Submarine ,5.474600262996328,2323,3799
SS Antonia Graza ,5.5817061257667495,2820,3533
Nathan Ross ,5.70304005673397,1028,3306
USS Dragonfish ,6.184246341631866,2235,3316
USS Reluctant ,6.456631491887682,2003,3198
Stealth Ship ,7.0884399108996,2395,3951
The Henrietta  ,7.272269019514539,1652,3239
SS Venture ,7.369099789316512,2005,3695
Liparus ,7.490642905374419,2909,3876
Altair ,7.560444466225647,1655,4296
HMS Saltash Castle ,7.790478099906862,2868,3864
Starfish  ,7.905853343631311,1237,3598
Ghost ,8.152369973804904,2511,3360
HMS Lydia ,8.417437721275633,2602,4028
Black Hawk ,8.538020205941478,1833,3593
Reaper  ,8.662398887290173,2577,3552
The Henrietta  ,8.775509237207062,1762,3886
Aeolus ,8.871960997705434,1791,3444
SSN Ulysses ,9.199136335658041,1490,3518
HMS Lydia ,9.345773250889406,2543,4022
Love Nest ,9.444729235411359,2905,3344
SS Sea Witch ,9.767329307310487,1448,3337
Sea Star ,9.871548026301898,1846,3732
HMS Sutherland ,10.091081663024832,1072,3083
Flying Dutchman ,10.219834975573404,1107,3896
Rights-of-Man ,10.339656563718778,2472,3626
Orca ,10.449117422060898,1979,3521
HMS Saltash Castle ,10.679381708760154,2666,4117
Orca ,10.86157099634626,2422,3936
SS Antonia Graza ,10.9777814523328,2746,4080
USS Aspen ,11.135580246891688,2090,3963
Rights-of-Man ,11.3324457463618,2048,3744
Dulcibella ,11.467453692606536,2633,4087
