Name,Arrival Time,TEU,Waiting Cost
USS Thunderfish ,0.07676746500255828,1670,3576
Argo ,0.2840203778329516,1915,3751
The Flying Wasp ,0.5194086310290501,1700,3736
SSNR Seaview ,0.6414771033259732,1398,3271
HMS Endeavour ,1.0206217979254366,1142,3721
SS Andes ,1.0763876636034637,1690,3230
Wonkatania ,1.3896596310167382,1865,3423
Argonautica ,1.6305430360211868,2097,4091
Stealth Ship ,1.8531806748684847,1624,3232
HMS Lydia ,2.601725084190379,1333,3827
Q Boat ,3.099482020368096,1873,3532
HMS Defiant ,3.2575703927062722,2901,3697
Argo ,3.961009713417732,2436,3300
HMS Devonshire ,4.080500187118053,2459,3466
SS Goliath ,4.409740561616832,2822,3468
Stealth Ship ,4.644817986179503,1924,3753
SS Goliath ,4.90108579471805,2755,3403
Belafonte ,5.063493458372324,1797,3097
Argo ,5.217434019141533,2333,3894
USS Oakland ,5.762044943594673,1036,3532
Stealth Ship ,5.996097120969265,1854,3160
Empress ,6.392182650123391,1145,4092
Poseidon ,6.700394740121461,2336,3313
USS Charleston  ,6.994596871892468,2385,3421
SSN Ulysses ,7.1296260995065595,1830,3185
Sea Cliff  ,7.2319490343590935,2170,3808
Morning Star ,7.83101367484735,2416,4130
SS Chiku Shan ,8.2575743595832,2544,3878
HMS Nereid  ,8.551484336678806,1194,3524
MS Ergenstrasse ,8.627497490412791,1758,3263
SS Minnow Johnson  ,8.899329924195413,2896,4042
Hai Peng ,8.975740538326157,1886,3684
USS Pequod  ,9.36480289946996,1108,3492
Immer Essen ,9.598900310548007,2695,3378
USS Tiger Shark ,9.784804356968896,2885,3641
USS Poseidon ,9.977587308491374,1043,3821
Black Swan ,10.11331158962147,2903,3717
Edinburgh Trader ,10.373845537749755,2187,3554
SS Essess  ,10.558069255187498,2927,3599
HMS Avenger ,10.881917606017792,2144,3345
Amindra ,11.12983934218593,2084,3538
Ghost ,11.369051016604077,1124,3190
SS Chiku Shan ,11.572684781119479,2654,3828
Ning-Po  ,11.796350504769261,1197,3740
Hai Peng ,11.878996839652189,2073,2964
USS Tigerfish ,12.261033271667278,2597,4433
USS Starfish ,12.484711065280038,1066,3967
MS Ergenstrasse ,12.566445141867453,2461,3786
Red October ,13.004633120816454,2016,3024
HMS Defiant ,13.102600405303537,2256,3717
