Name,Arrival Time,TEU,Waiting Cost
USS Valhalla ,0.2880307209011547,1191,3960
Belafonte ,0.6575530600604029,1471,3437
Edinburgh Trader ,0.7829746357393638,1202,3895
Ghost ,1.1166299386370118,2587,3621
The Wanderer  ,1.3559722020516898,1027,3255
HMS Venus ,1.5306328047585098,1741,3530
SS Andes ,2.2325953032597496,1786,3618
Poseidon ,2.5829219356108193,2747,3874
Arabella ,2.6811785241304023,1127,3559
HMS Sherwood  ,3.4492063499513588,1918,3782
Ulysses ,3.621127083204902,1007,3595
USS Davies ,3.7804150663827514,1893,3848
Jenny ,3.918086904186802,2300,3490
Jenny ,3.9782527807123573,1406,3671
The Henrietta  ,4.268301252148056,1517,3457
HMS Sea Tiger ,4.585636339373002,1749,3736
USS San Pablo ,4.693786092286257,2124,3711
Jenny  ,4.787405163122026,1388,4143
USS Scotia  ,4.95900217332893,1185,3922
USS Dragonfish ,5.195931185627917,1826,3159
SS Britannic ,5.500678044187622,2440,3572
Ning-Po  ,5.608092249573469,1595,3580
SS Andes ,5.88989661606306,1330,3279
SS Essess  ,6.047229018773857,2247,4153
USS Belinda ,6.102498783647909,2809,3776
Starfish  ,6.220253443060653,2220,3791
Orca ,6.3747587128684104,1689,3192
Yellow Submarine ,6.486912223419356,1395,3742
USS Intrepid ,6.8556099674019455,2354,2652
Albatross ,7.0027129006309226,1526,3541
Saracen ,7.352384430551781,2986,3438
USS Scotia  ,7.474061062250158,2262,3704
Red October ,7.6076402017353795,2972,3655
USS Davies ,7.9068966884531084,1268,3662
Black Hawk ,7.985975316846842,1339,3804
Liparus ,8.086359487578221,2210,4065
Orca ,8.357567838431237,1492,2975
HMS Lydia ,8.536102265797899,1653,3213
Red Dragon  ,8.759232788109431,2596,3875
USS Sawfish ,9.037535168448507,1094,3299
Nathan Ross ,9.435184564624379,2131,3293
USS Pequod  ,9.517551595313604,1230,3676
Ulysses ,10.002716662523074,1328,3235
USS Abraham Lincoln ,10.261298304060613,2879,3722
Nautilus ,10.398165111910483,1349,3591
SS Crescent Star,10.619057527148055,1481,3571
SS Happy Wanderer ,10.997822197902376,2101,3749
USS Sea Tiger ,11.171319451465617,1004,3615
USS Caine ,11.377323894892099,1378,3913
Starfish  ,12.197589828357987,2775,3388
