Name,Arrival Time,TEU,Waiting Cost
USS Scotia  ,0.2120215690011097,1166,3877
Poseidon ,0.4714031197565713,1020,3854
The Inferno ,0.9362625896129873,2368,3817
Empress ,1.095330292902327,1572,3988
St. Georges ,1.207863998930153,2162,3504
HMS Sea Tiger ,1.386000997536737,1702,4150
Red Witch ,1.585063577935125,1042,3342
Argo ,1.6164029634792298,2817,3451
Belafonte ,1.8418978587969852,1788,3793
USS Sea Tiger ,2.2735331468949624,2918,3750
The Henrietta  ,2.6288150780274337,2412,3074
SS Minnow Johnson  ,2.8049576507026766,2527,3901
HMS Shag at Sea  ,2.985102269458803,2067,3655
HMS Shag at Sea  ,3.1954196499255074,2344,3403
SS Goliath ,3.567973360114558,2692,3201
SS Claridon ,4.0608117519669396,1744,3718
Albatross ,4.587965469970869,2993,3728
Reaper  ,4.669220501426461,1914,3481
SS Chiku Shan ,4.7716530208362995,2037,3871
Wonkatania ,4.865336614326184,1788,3381
Angelina  ,4.986336240823014,1407,3403
U-571  ,5.377461778898318,2009,3729
USS Intrepid ,5.613369576914328,2604,3707
Angelina  ,6.045979698513687,1356,3915
Hahnchen Maru ,6.304608101823202,1614,3030
The Wanderer  ,6.50601833237363,1787,3242
Disco Volante ,6.681341036786704,1444,3646
USS San Pablo ,6.916134235929372,1855,3446
Benthic Explorer ,7.157790405763575,1821,3908
Q Boat ,7.239625415817225,1640,4221
HMS Endeavour ,7.670431327571064,1424,3358
Edinburgh Trader ,7.956020791118226,1651,3543
SSNR Seaview ,8.158950027923286,2371,3749
HMS Bedford ,8.673739431046856,2906,3492
USS Echo ,8.89473269874826,2626,3187
HMS Nereid  ,9.228037285268439,1936,3376
HMS Sea Tiger ,9.45257059613828,1309,3432
Immer Essen ,9.875887394353777,1224,3890
SS Sea Witch ,10.102642199843876,2537,3666
SS Minnow Johnson  ,10.67207185661024,2085,3514
USS Caine ,10.779855185404665,1581,4079
Saracen ,10.961258727727149,2502,3099
Rachel ,11.165797297848727,1657,3670
SS Antonia Graza ,11.446986740247077,2031,3351
SS Sea Witch ,11.761358287630028,1240,3742
Morning Star ,12.015367256636843,1108,3397
Red October ,12.202993950114278,2291,3278
SS Venture ,12.342856903727855,1717,3633
HMS Nereid  ,12.962249598402678,1292,4061
USS Pequod  ,13.114577377443785,2596,3580
