Name,Arrival Time,TEU,Waiting Cost
USS Charleston  ,0.27891464430960544,2856,3504
Ulysses ,0.5042873142835591,1695,3751
USS Montana ,0.6278501883656871,2888,3963
Turtle  ,0.8147003888800279,1815,3585
HMS Compass Rose ,1.1912181874287968,1713,3193
Aquanaut 3  ,1.398721046174459,1411,3729
Jenny  ,2.0592086884265592,2183,4040
HMS Compass Rose ,2.242955142346416,2098,3916
USS Echo ,2.7042303047627483,1197,3246
HMS Endeavour ,2.931967078390537,1918,3624
USS Belinda ,3.1312681226686583,2205,3205
USS Sea Tiger ,3.5543401202564873,1453,3392
USS San Pablo ,3.8610424408969863,1360,2999
SS Goliath ,3.978300960638913,1105,3602
Geronimo ,4.2471406401701195,1344,3592
SS Goliath ,4.446159179344358,2157,3318
USS Starfish ,4.519881865200693,2838,3281
USS Starfish ,4.6268738631113395,1517,3128
USS Oakland ,4.949649277951972,2613,3642
Belafonte ,5.629198292645395,1956,3635
SS Claridon ,5.773999253841897,2968,3486
Nathan Ross ,6.147943289179619,1958,3330
Glencairn ,6.30431292776601,2139,3370
HMS Compass Rose ,6.469713183210605,2180,3947
Benthic Explorer ,6.73759469382988,1334,3589
Rob Roy ,6.909841634164215,2893,3757
Jenny ,7.3564508192004645,1399,3803
SS Andes ,7.747187571138698,2525,3924
Albatross ,7.881207455362201,2463,3757
Morning Star ,8.049565559641573,1996,3348
HMS Compass Rose ,8.274831057291165,1863,3215
HMS Devonshire ,8.448248219235525,2714,3694
Rachel ,8.716128391598005,2301,3708
Altair ,9.068920654159689,2134,3776
SS Sea Witch ,9.320034972458203,2506,3142
HMS Compass Rose ,9.456082768372776,1062,3618
SS Chiku Shan ,9.565260286826993,1367,3909
SS Minnow Johnson  ,9.683902069798757,1968,3498
HMS Lydia ,9.83927695566737,1242,3543
HMS Venus ,10.252507628844134,1649,3573
Wonkatania ,10.481901127353572,1050,3740
USS Davies ,10.787933088006026,2575,3571
Nautilus ,10.99127888391826,1506,4113
The Inferno ,11.353207138711108,2104,3223
Sea Cliff  ,11.719321433267728,1848,2953
Proteus  ,12.018261154324613,2064,3168
The Flying Wasp ,12.296697963763025,1883,3514
USS Dragonfish ,12.511839829140323,1861,3798
Black Pearl ,12.956265219684623,1725,4247
Dulcibella ,13.101855898584187,2214,4108
