Name,Arrival Time,TEU,Waiting Cost
Rights-of-Man ,0.15215980045994074,1490,3235
HMS Lydia ,0.7286944488639564,2647,3352
The Inferno ,0.9494651745981615,2250,3685
USS Aspen ,1.391494730767109,1738,3918
MS Ergenstrasse ,1.5643020979395825,1799,3071
Turtle  ,1.6384180409527809,1064,3592
Poseidon ,1.9564250796489109,1882,3550
HMS Endeavour ,2.2210206829183665,1776,3310
SS Venture ,2.4026300528187865,2217,3360
USS Pequod  ,2.6883533133765067,1108,3866
Edinburgh Trader ,2.8848851087194816,2902,3514
Hai Peng ,3.00719183152629,1524,3517
USS Davies ,3.2926757560238404,1670,3804
Sea Cliff  ,3.4225139479669195,1390,3951
HMS Victoria ,3.530418718825768,2868,3896
Saracen ,3.6737685756890595,1925,3578
Nathan Ross ,3.9075510450456576,2799,3191
HMS Avenger ,3.9816237978433606,1010,4311
Hahnchen Maru ,4.1089949120489795,1527,4089
Starfish  ,4.583584320692014,1999,3542
Nautilus ,4.860154462620616,2296,3612
Amindra ,5.056663637273955,1984,3758
SS Happy Wanderer ,5.29249824103832,1186,3426
SS Claridon ,5.684265478346495,1463,3812
HMS Shag at Sea  ,5.926905416445529,1161,3284
Rob Roy ,6.198049820739194,2452,3591
USS Starfish ,6.378456193029918,2867,3351
USS Oakland ,6.761726267646735,1172,3890
Stealth Ship ,7.061777909612531,1943,3846
USS Thunderfish ,7.453299426007337,1326,3466
Starfish  ,7.638953761844881,2321,3612
Proteus  ,7.817793525022265,1941,3409
Ghost ,7.90457367468363,2645,3179
SS Claridon ,8.110976262794644,2808,4029
Disco Volante ,8.429944852889637,1425,3737
The Wanderer  ,8.554305417104018,2710,3420
HMS Saltash Castle ,8.679525819167655,2919,3623
The Henrietta  ,8.856242709127303,1141,3901
Elizabeth Dane ,9.2050134219907,1610,3596
Love Nest ,9.631101619557345,2817,3548
Reaper  ,9.706100157637762,1164,3140
Argo ,9.818181479752878,2976,3730
Aeolus ,10.016527159426756,1651,3874
USS Pequod  ,10.180519254193863,1282,3265
Glencairn ,10.349766169920192,2191,3706
USS Aspen ,10.567468429581016,1530,3207
Gloria N ,10.620234608933757,1932,3572
USS Pequod  ,10.88231496184059,1743,4123
Gloria N ,11.137261972896983,1711,3672
USS Copperfin ,11.396856273196363,1979,3644
