Name,Arrival Time,TEU,Waiting Cost
HMS Sherwood  ,0.136012266288154,1997,3420
SS Chiku Shan ,0.2569282129878778,1775,3197
Mary Deare ,0.8413888026375781,1666,3130
USS Lansing ,1.0206630136148125,1567,3631
The Henrietta  ,1.3628447795625145,1438,3763
MS Ergenstrasse ,1.4848799893052345,2166,3489
Patna ,1.62987433716846,1700,3749
USS Starfish ,2.1059980448454305,2548,3466
The Henrietta  ,2.386246612580805,2021,3423
USS Poseidon ,2.5718440824021442,1752,3774
HMS Devonshire ,2.91384240920165,1635,3679
Aeolus ,3.3671788877116096,2445,3580
USS Thunderfish ,3.746119959223127,2208,3295
Nathan Ross ,3.9247607517222285,2652,3730
USS Tigerfish ,4.267951096850535,1730,3860
SS Antonia Graza ,4.715419011375518,1513,3493
HMS Avenger ,4.792732185958566,2863,3139
USS Echo ,5.005042237971529,1623,3377
HMS Avenger ,5.408210532982299,2809,3333
Glencairn ,5.6020886063075475,1238,3162
Geronimo ,5.9457109147906895,1370,3529
Empress ,6.173370974448168,1461,3018
Ulysses ,6.419240279600235,2502,3898
HMS Sutherland ,6.579930980056086,2943,3929
HMS Defiant ,6.683886034437483,2228,4356
Amindra ,6.854374990812494,1570,3722
HMS Avenger ,6.986317952883402,1367,3534
USS Sea Tiger ,7.152753138071308,2582,3675
Acheron ,7.315837064895661,1579,3608
USS Starfish ,7.674053035564309,1897,3557
Aquanaut 3  ,7.973967136678557,2583,4024
Jenny ,8.357772228482434,2589,3131
USS Montana ,8.755680811545265,1134,3962
USS Intrepid ,8.950920217373397,2113,3296
Arabella ,9.090628397743997,1554,3982
SS Britannic ,9.194695890274094,1611,3229
Empress ,9.585662556885744,2629,4078
Q Boat ,9.772878417041149,1459,4060
Yellow Submarine ,10.044076824915244,2218,3618
Aquanaut 3  ,10.174159004342117,1849,4395
Deep Quest  ,10.660927107201989,1696,3879
HMS Compass Rose ,10.809826172499235,2854,3742
Amindra ,11.080332285580571,1699,4004
HMS Venus ,11.27943801543924,2126,3586
SS Antonia Graza ,11.529437288363411,1111,3451
SS Happy Wanderer ,11.657738150716689,1474,3880
SS Goliath ,12.004137765453475,2228,2920
USS Lansing ,12.2803449876756,1641,3641
HMS Torrin ,12.596705707207358,2649,3326
Black Hawk ,12.795303936223478,1413,4511
