Name,Arrival Time,TEU,Waiting Cost
Albatross ,0.36767192532973586,1949,3500
USS Sawfish ,0.6971444894388797,2764,3301
Batavia Queen ,0.8720724832761857,1263,3747
African Queen ,1.0319275631157214,1159,3599
HMS Lydia ,1.3137026742887166,2425,4101
USS Thunderfish ,1.6719158692077323,1653,3774
Red October ,1.8152201193449735,2333,3281
USS Tigerfish ,2.221885576405129,2856,3523
HMS Solent  ,2.701094043369816,1378,3466
SS Essess  ,2.9508925600045846,2579,3585
SS Chiku Shan ,3.1811044998965996,1025,3551
SS Venture ,3.3047302228055426,2778,3417
Nautilus ,3.3985362539716863,1627,3362
Angelina  ,3.4627774585678766,1873,4348
HMS Bedford ,3.6981572497994932,2482,3434
USS Tigerfish ,3.810147128374776,1377,3945
IJN Shinaru ,3.9210211705113256,1456,3826
The Henrietta  ,4.105362444812774,1152,3033
SS Happy Wanderer ,4.2847400807928135,1946,3263
Ning-Po  ,4.764744613156296,2490,3679
Altair ,4.879448528023166,2557,3614
USS Copperfin ,5.406287655521028,2576,3782
Immer Essen ,5.672072148807384,2366,3179
USS Echo ,5.865373569441089,1951,3759
African Queen ,6.123307634098984,1906,3557
Red Witch ,6.287753871002693,1064,3787
Geronimo ,6.559147829604054,2667,3697
USS Pequod  ,6.64149318920137,1092,3461
HMS Compass Rose ,6.866513240822143,1303,3748
MS Ergenstrasse ,7.198133159326599,1232,3959
USS Abraham Lincoln ,7.297236615989838,1956,3654
Brandenburg ,7.444436483974564,2332,4035
USS Copperfin ,7.556444077333245,2504,3461
Aquanaut 3  ,7.645962116138867,1978,3509
HMS Shag at Sea  ,7.699296763736502,2518,3006
HMS Shag at Sea  ,7.987917022867852,2321,3434
USS Lansing ,8.2814296040094,1043,3627
SS Britannic ,8.507967585738749,1788,3430
USS Valhalla ,8.775406908469403,2789,3521
USS Aspen ,8.961597866009827,1377,3088
Red October ,9.151144144223403,1875,3745
Batavia Queen ,9.727371476359286,2160,3847
Amindra ,9.835858589647906,1752,3840
HMS Victoria ,10.11821495358354,1523,4012
MS Ergenstrasse ,10.241866888624887,2937,3529
SS Essess  ,10.349220366570632,2945,3518
Flying Dutchman ,10.704710380262515,2899,3838
Poseidon ,11.085522279767542,1327,4038
Turtle  ,11.326767668554853,2290,3260
HMS Interceptor ,11.513555282696219,2586,3908
