Name,Arrival Time,TEU,Waiting Cost
MS Ergenstrasse ,0.061881922372436254,1825,3562
Argonautica ,0.23981147564920646,2283,3184
Empress ,0.8289778143453785,2137,3412
Argo ,1.549453472069183,2915,3399
SSN Ulysses ,1.974338798182072,1778,4298
USS Belinda ,2.141398052825941,2505,3094
Black Hawk ,2.396337392638697,1612,3250
SS Crescent Star,2.700039065022044,1284,3911
Wonkatania ,2.8653603385299373,1167,3918
USS Oakland ,3.214647608192527,2562,4142
Rights-of-Man ,3.374469266746558,2663,3829
The Flying Wasp ,3.7703801880038816,1050,3385
Black Pearl ,4.097899824786373,1507,4005
African Queen ,4.501514555813669,2653,3695
Jenny  ,4.5769873101640295,1739,3239
African Queen ,4.736320669546893,2493,3859
Amindra ,4.840923662459806,2797,3646
SS Sea Witch ,4.986095839196025,1548,3811
HMS Saltash Castle ,5.243874351126848,1041,3590
SS Goliath ,5.408660837355722,2753,3392
HMS Torrin ,5.7114809570748895,2798,3884
SS Princess Irene,5.879136028617946,2141,3229
HMS Venus ,6.088546596477354,2673,3569
USS Copperfin ,6.245396855585837,2560,3151
HMS Defiant ,7.022666171822179,1240,3759
USS Intrepid ,7.4614462783045985,1581,3218
Ghost ,7.701351321871932,1836,4049
Elizabeth Dane ,8.036773965172191,2210,4112
Acheron ,8.368027768324271,1120,3277
Ghost ,8.815362946164637,2848,3886
St. Georges ,9.001776987144176,2535,3555
USS Lansing ,9.163361595788192,2896,3646
Sea Star ,9.380581759959437,2766,3285
HMS Endeavour ,9.58701900453118,1448,2784
SS Goliath ,9.788520266245746,1547,3789
Argo ,10.116716456285136,1513,3366
SSN Ulysses ,10.255380312540284,1819,3030
USS Bedford ,10.51678524525852,2518,3425
HMS Victoria ,10.601937923773244,2652,3406
Deep Quest  ,10.915156430593223,2366,3280
SS Antonia Graza ,11.03993848766728,2009,3350
HMS Lydia ,11.11231882829727,2788,3942
SS Happy Wanderer ,11.515071550997286,1442,3515
USS Sea Tiger ,11.82579406766994,1956,3767
Batavia Queen ,12.011293592788084,1240,3470
HMS Saltash Castle ,12.118094958290856,2868,3411
Rachel ,12.548032931313218,1384,3776
USS Scotia  ,13.107706041136673,2075,3896
Glencairn ,13.287189717865886,1388,3205
USS Sawfish ,13.482730307863081,2283,3884
