Name,Arrival Time,TEU,Waiting Cost
USS Starfish ,0.12170936334151966,1498,3469
USS Tiger Shark ,0.3982432936456567,2259,3897
USS Poseidon ,0.6448283164810578,1434,3504
USS Lansing ,1.0788268843873121,2328,4089
HMS Devonshire ,1.25662937172018,1300,3253
Batavia Queen ,1.516689985630984,1667,2968
Hai Peng ,1.9783323669439121,2426,3765
Q Boat ,2.3992272030266624,2667,4045
Red October ,3.9537708424113793,1196,3567
Ning-Po  ,4.169339309161234,2100,3840
Yellow Submarine ,4.535470075541941,1580,3660
Black Pearl ,4.6993249843413105,2645,4477
SS Sea Witch ,5.078919269131344,2612,3406
USS Sawfish ,5.353320130449031,2136,3528
Saracen ,5.776188675375741,2237,3387
Red October ,6.088376672052373,1141,4052
The Inferno ,6.227857454934222,2609,3283
SS Venture ,6.346729563324342,1382,3396
Brandenburg ,6.585082189937144,1095,3840
USS Valhalla ,6.808134473021519,1272,3533
Sea Cliff  ,6.904859750522139,2500,3439
USS Poseidon ,7.230498831246641,1309,3881
Dulcibella ,7.484718662852144,2181,3398
HMS Defiant ,7.760361645529392,1152,3672
HMS Chester ,7.980274340352902,1785,3244
Rob Roy ,8.098715402936513,2951,3574
USS Tiger Shark ,8.456514694632045,1432,3695
Reaper  ,8.859739852257661,2351,3024
HMS Venus ,8.99718833356249,2930,3513
HMS Venus ,9.113827152437327,1926,3557
Aeolus ,9.245733581691708,2635,3941
Black Pearl ,9.360345557550879,2380,2988
SS Chiku Shan ,9.56303637326441,2898,3503
USS San Pablo ,9.719233031852763,1508,3691
Red October ,9.841593346221693,2343,4109
USS Caine ,9.98285966971579,1910,3704
Yellow Submarine ,10.205981386958236,2996,3362
HMS Defiant ,10.387278375315908,1993,3970
Saracen ,10.648183586800801,1750,3619
Pequod ,10.860881597864976,2610,3804
SS Claridon ,11.225795313556254,2008,2902
Morning Star ,11.327235318129365,2414,3389
Nautilus ,11.458723691018779,1538,3724
HMS Venus ,11.750051441123123,2845,3566
Pequod ,11.864165300206798,2664,3319
Albatross ,12.081418833581393,1926,3221
USS Montana ,12.492862189916234,1769,3314
HMS Interceptor ,12.802138625592269,2501,3099
SS Venture ,12.968636114905017,2891,3539
USS Sea Tiger ,13.13562205275545,1923,3814
