Name,Arrival Time,TEU,Waiting Cost
Ulysses ,0.23526510387900273,2508,3620
SS Essess  ,0.5626427881319054,1831,4079
SS Venture ,0.8435085670298199,2239,3139
Black Pearl ,0.9606029617954983,2770,3917
Mary Deare ,1.2067371728847651,2606,3719
Disco Volante ,1.3896436632399116,2553,3662
HMS Sherwood  ,1.6694272088069668,2754,3981
HMS Shag at Sea  ,1.8559975392069,2134,3305
Disco Volante ,2.076469545705891,1876,3573
Patna ,2.2829103531117934,2880,3699
Brandenburg ,2.4603813175261764,2293,3563
SS Princess Irene,2.6226132486794027,1279,3940
HMS Sherwood  ,2.988632430973456,1102,2724
SS Minnow Johnson  ,3.3617137347841908,2986,3335
HMS Sherwood  ,3.512894831290791,2547,2985
Hai Peng ,3.5956981422099425,1813,3512
Starfish  ,3.95797785158639,2163,3737
Empress ,4.242108219904092,2849,3815
Morning Star ,4.591820911580167,1936,3234
HMS Endeavour ,4.681174086713747,1242,3323
USS Tigerfish ,4.847572372465387,1191,3357
Belafonte ,5.121792329742901,2280,3414
Belafonte ,5.2969082845775395,2222,3726
Reaper  ,5.435024698206102,1300,3707
Nautilus ,5.491077965843768,1355,3769
HMS Venus ,5.619417221087736,2289,3968
Amindra ,5.97388404123841,1533,3335
USS Valhalla ,6.236567725045857,1059,3843
The Inferno ,6.577424328024117,1835,3491
Disco Volante ,6.662953433583378,1794,3476
Pequod ,6.861999225545511,2151,3677
Brandenburg ,7.0995356920072465,1304,3421
HMS Lydia ,7.326364098706653,1922,3064
HMS Solent  ,7.653318719453789,1446,3954
St. Georges ,7.793285271774971,2177,3386
HMS Defiant ,8.220616529657063,1387,3316
USS Poseidon ,8.37846730510485,1763,3803
Patna ,8.634136335137278,1372,3453
SS Happy Wanderer ,8.952803904360756,1936,3783
USS Valhalla ,9.126655008034387,2415,3653
Albatross ,9.330236200749463,2845,3465
Belafonte ,9.70554545852345,2141,3469
USS Tigerfish ,9.899756695860026,1519,3374
Jenny ,10.086718306138398,1477,3826
Argo ,10.3819208605958,2430,3692
USS Abraham Lincoln ,10.570455955413212,2193,3343
Morning Star ,10.742784464072924,1527,3392
MS Ergenstrasse ,11.09234770802896,1553,3611
SS Sea Witch ,11.539036388540609,2884,3998
Argonautica ,11.915204143337995,2338,4049
