Name,Arrival Time,TEU,Waiting Cost
Angelina  ,0.28123936110103404,2456,3919
Empress ,0.48501875843833886,2624,4029
HMS Devonshire ,0.5951896510155236,1358,3736
USS Montana ,0.7904651678867187,1845,3627
HMS Viperess ,0.8876348954029641,1895,3526
Ulysses ,1.0260224015876178,1635,3428
HMS Victoria ,1.2340396227470731,1514,3943
Gloria N ,1.3600513088005797,1112,3314
Argo ,1.4485991787122723,1870,3526
HMS Defiant ,1.686280157900195,2461,3200
Ning-Po  ,1.8182214317146828,1987,3519
HMS Venus ,1.9029130020091034,1386,3741
USS Aspen ,2.0886636048177656,1948,3358
Elizabeth Dane ,2.2458190162249694,1372,3646
Edinburgh Trader ,2.4288190182967346,2442,3116
Hai Peng ,2.6350394398773727,2071,3389
USS Tigerfish ,2.6727712342173375,1625,3613
Rob Roy ,2.9357147476276717,1260,3908
USS Sawfish ,3.069732102901805,1171,3076
Elizabeth Dane ,3.3752657505863977,1083,3220
Rachel ,3.6136883964543167,1102,3376
St. Georges ,3.9012747891196367,1837,3383
The Inferno ,4.174606899933538,1822,3054
Pequod ,4.499390005446311,1740,3197
Benthic Explorer ,4.665364272531804,2443,2913
USS Tigerfish ,4.9903635384424545,2219,3741
SS Claridon ,5.180279113119458,1978,3531
Pequod ,5.245095198952254,1556,4147
USS Davies ,5.461175756395604,1693,4114
Black Swan ,5.669784364941804,2334,3521
USS Belinda ,5.87138591683781,1681,3782
USS Thunderfish ,6.08539951701822,1962,4095
SS Crescent Star,6.459365630628229,1271,3954
Turtle  ,6.702973060385876,1600,4219
Yellow Submarine ,6.79751265900152,2126,3246
Red Dragon  ,7.25349012766153,1772,3869
SS Andes ,7.380369455618644,2303,3642
USS Starfish ,7.8090311621857,2551,3791
Belafonte ,8.018756552319505,2806,3163
HMS Solent  ,8.329742853936143,1407,3565
USS Echo ,8.466658437589771,1140,3544
SS Claridon ,8.726711373904294,2574,4018
Stealth Ship ,9.167165039492474,1350,3746
USS Abraham Lincoln ,9.30801928607132,1236,3815
Saracen ,9.474458253213996,1612,3654
USS Caine ,9.840575215568162,2498,3801
HMS Devonshire ,9.99674483620362,1433,3874
Disco Volante ,10.186547984908387,1747,3591
The Wanderer  ,10.283428077160375,1887,3301
The Flying Wasp ,10.411390926745346,2514,3148
