Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.2917249676819958,2546,3884
USS Davies ,0.4056292855660174,2576,3192
SS Britannic ,0.5930129063365411,1158,3414
Proteus  ,0.7588918390750095,2726,3461
SS Antonia Graza ,0.9627771803189688,1463,3714
SS Andes ,1.1985804836623224,1846,3041
HMS Solent  ,1.4769147141143881,1383,3937
USS Charleston  ,1.7787040610858085,1918,3962
Red October ,1.8796809227304383,2638,3472
USS Stingray  ,1.9942149324673364,2083,3677
Elizabeth Dane ,2.137506509237098,1581,4092
Immer Essen ,2.2222748153217737,1937,3341
U-571  ,2.5696898252325333,1229,3871
HMS Sea Tiger ,2.65632311264372,1196,2917
Rights-of-Man ,2.831238508451235,1161,3036
USS Belinda ,3.0989031843822703,2783,4655
Gloria N ,3.406912632907165,1647,3474
Hai Peng ,3.7223211181083657,1388,3241
USS Haynes ,4.322568534111551,1508,3744
USS Montana ,4.835194732985311,2457,3968
Flying Dutchman ,5.049904704485509,1419,3407
Stealth Ship ,5.153529461564575,1293,3758
Disco Volante ,5.3850223352386735,2886,3201
Nathan Ross ,5.645533149564303,1273,3657
Batavia Queen ,5.859647914729383,2742,3685
HMS Torrin ,5.994513274868594,1114,3551
Mary Deare ,6.250470366364496,2709,3587
HMS Victoria ,6.476306348454072,1242,3742
SS Venture ,6.545742879901842,2595,4106
USS Echo ,6.748969695630057,1504,3832
USS Davies ,7.131244895745072,2154,3537
HMS Chester ,7.415589585544271,2473,3204
SSN Ulysses ,7.647026535479298,1952,3386
Belafonte ,7.925352975384662,1404,3980
SS Andes ,8.367457982681449,1796,3568
HMS Torrin ,8.559210480810723,1444,3214
Acheron ,9.016655384996673,1482,3683
USS Tigerfish ,9.161493381150668,2781,4275
HMS Defiant ,9.340519809837495,1346,3440
Black Swan ,9.541337017701998,2654,3623
USS San Pablo ,9.768814230182779,1666,3093
Nautilus ,10.361942415113532,1638,3547
USS Lansing ,10.620098376421332,1685,3223
Ghost ,11.052433945021813,1941,3293
USS Belinda ,11.205492750241302,1524,3571
USS Abraham Lincoln ,11.48823397700877,1217,3680
HMS Defiant ,11.862133490715523,1000,3841
Acheron ,12.200082365368816,2447,3488
Q Boat ,12.532273389189145,1395,3507
Reaper  ,12.656957412203012,2205,4323
