Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.9117259760963004,2859,3547
Hahnchen Maru ,0.9832085295480539,1655,3658
Sea Star ,1.2024778012428707,1484,3689
Red Witch ,1.6313833082067952,1416,3460
Deep Quest  ,1.9848017300342047,1565,3766
HMS Compass Rose ,2.3690855534185626,2011,2785
Deep Quest  ,2.5232840372029757,1844,2957
HMS Avenger ,2.744758683132497,1136,3481
The Inferno ,3.0096066890748485,1191,3392
USS Dragonfish ,3.2593938443917403,1409,3396
Edinburgh Trader ,3.6593838687075264,1972,4000
The Flying Wasp ,3.7954168718751187,1471,3958
Yellow Submarine ,4.191064458648098,1405,3588
Aquanaut 3  ,4.314965073917198,1197,3234
SS Essess  ,5.312159818410649,1530,3459
USS Reluctant ,5.602423041422048,1154,3349
Nathan Ross ,5.6676132829564025,1386,3413
Morning Star ,6.072243624491662,2014,3600
St. Georges ,6.296193565409943,2953,3210
Gloria N ,6.520273005423601,2489,3181
USS Tigerfish ,6.877253283891145,2962,3676
Liparus ,7.644996503655172,2785,4070
HMS Defiant ,8.059635045574502,2032,3350
Sea Cliff  ,8.448476152396664,1718,3443
SS Andes ,8.806762218883502,1091,3574
Red Dragon  ,9.021913750801742,1282,3491
Angelina  ,9.426212224017506,1624,2771
Empress ,9.627567853744035,1153,3340
SSNR Seaview ,9.823316491096236,2311,3363
Rachel ,10.053992321835338,2964,3749
The Flying Wasp ,10.402030639667537,2982,3958
HMS Avenger ,10.55974555063858,2784,3621
Morning Star ,10.965726286766953,1844,3555
USS Valhalla ,11.31433989314587,1143,3981
Sea Star ,11.671932345492994,1446,3708
SS Goliath ,11.923091744677123,1530,3764
USS Caine ,12.143258337989323,1656,3280
SS Antonia Graza ,12.250164859857248,1918,3783
USS Poseidon ,12.531040480074557,1256,4058
Flying Dutchman ,12.666242157526824,2143,3679
Liparus ,12.80151331405647,2533,3515
Glencairn ,13.085771051727196,2177,3617
Flying Dutchman ,13.390493346456964,2266,3794
USS Valhalla ,13.56396540904875,2134,3017
Ghost ,13.904921028588685,2264,4081
Argonautica ,14.079005143297067,2431,3549
Saracen ,14.191904129625911,1460,3476
Argo ,14.73613951613368,1857,3434
Edinburgh Trader ,15.16418899123427,1376,3277
Poseidon ,15.359223637230961,1461,3737
