Name,Arrival Time,TEU,Waiting Cost
Sea Star ,0.1348682670518942,2008,3359
HMS Nereid  ,0.19744532989477503,2913,3559
MS Ergenstrasse ,0.5130505564084976,1982,3550
Rob Roy ,1.1379904480821108,2409,3461
HMS Devonshire ,1.248214259761113,2340,3827
Academic Vladislav Volkov ,1.4984605618195155,1282,3287
USS Aspen ,1.7074334492987033,2506,3959
Reaper  ,1.853339894679765,2533,3585
SS Minnow Johnson  ,1.9752106502914595,2052,3222
USS Montana ,2.188484400315737,2629,3593
MS Ergenstrasse ,2.3478283577149472,2774,3308
The Henrietta  ,2.6065763654753065,2673,3917
Liparus ,2.7294185686946095,1592,3722
Q Boat ,2.979697579124045,2970,3217
Rob Roy ,3.190387540644929,2580,3424
HMS Avenger ,3.575081946213424,2229,3889
USS Haynes ,3.6988035554271312,2016,3492
Orca ,3.861246809776393,1442,3482
USS Dragonfish ,3.993713794768672,1014,3453
Reaper  ,4.252881848531739,2587,3777
USS Sea Tiger ,4.461826261956168,2822,3673
Black Hawk ,4.696047528120867,1740,3557
Academic Vladislav Volkov ,5.0606136139607125,1491,3634
Aquanaut 3  ,5.285767403646616,2551,3217
Altair ,5.474887721577856,1861,3716
USS Stingray  ,5.851646195238063,1837,3206
USS Abraham Lincoln ,5.935156973994401,1148,3549
USS Tigerfish ,6.094718869630262,2543,3342
Dulcibella ,6.431443082741966,2716,3142
USS Sawfish ,7.067500505669665,2687,4020
Hai Peng ,7.379407677454941,1129,3735
Patna ,7.510056946509028,2942,3686
Stealth Ship ,7.729308961381395,2568,3656
HMS Victoria ,7.907650726312825,2914,3770
Angelina  ,8.023311859757431,1821,3769
Acheron ,8.323177294164761,2511,3815
HMS Sea Tiger ,8.47646208379295,2523,3121
Albatross ,8.854631206848527,1546,3074
Stealth Ship ,9.176471270885436,2972,3749
USS Intrepid ,9.351451887062783,2078,3973
Poseidon ,9.665146694813998,1309,3876
Pequod ,9.894763231434416,2466,3538
HMS Sea Tiger ,10.193523927530544,2670,3827
USS Lansing ,10.861409382415713,2478,3368
Stealth Ship ,11.12069688101609,1563,3578
USS Oakland ,11.610204697037425,2748,3403
USS Aspen ,11.812005580170405,1727,3683
USS Montana ,12.064552051226178,2075,3483
SSN Ulysses ,12.285709054945475,2774,3172
Black Swan ,12.462141414503414,2809,3797
