Name,Arrival Time,TEU,Waiting Cost
Nautilus ,0.18977785478453074,1704,3361
Wonkatania ,0.4061659664353656,1653,3897
IJN Shinaru ,0.47197042506822473,1783,3708
Mary Deare ,0.5968363379695149,2047,3501
Nautilus ,0.6914404238646282,2202,3939
Starfish  ,0.7971449819634856,2660,3025
USS Lansing ,1.032615260042784,2009,3693
The Inferno ,1.1460941844646608,1330,3471
Deep Quest  ,1.307266155120758,1048,3716
Disco Volante ,1.4717213981167463,2519,3709
SS Essess  ,1.6056245990484832,1815,3860
Albatross ,1.8457854629903245,1575,3780
SS Britannic ,2.155524058557315,1783,3633
SS Britannic ,2.498715988662663,1647,3844
The Inferno ,2.879728322124506,2694,3332
Academic Vladislav Volkov ,3.0883963010758513,2150,3434
SS Venture ,3.253416402222963,2386,3793
The Wanderer  ,3.814560868964823,2681,4004
HMS Bedford ,4.182621091882596,1340,3222
USS Haynes ,4.3056061493747215,1373,3135
SS Sea Witch ,4.591545581652948,1636,3947
HMS Bedford ,4.707092746795082,2956,3778
Black Swan ,4.874339137395373,2513,3734
Red Dragon  ,4.944976452009514,2823,3318
USS Abraham Lincoln ,5.844754895930876,1430,3364
Rob Roy ,6.4809542614214655,1269,3861
Black Pearl ,6.79378516324733,1669,3782
SSNR Seaview ,7.018218608596966,2553,3566
Glencairn ,7.163342237587951,2038,3839
USS Abraham Lincoln ,7.429113917663185,2085,3780
Brandenburg ,7.598099513871631,1635,3679
Disco Volante ,8.014200249094186,2946,3610
HMS Defiant ,8.208464295175958,2622,3711
Albatross ,8.327841748413526,1656,3291
HMS Lydia ,8.51837705504487,1295,3888
Geronimo ,8.755115291574965,2437,4021
Morning Star ,8.958159219045841,1308,3235
Hai Peng ,9.109055514809764,2478,3492
USS Caine ,9.221844266081536,1908,3138
Argonautica ,9.70175092890238,1525,3995
Dulcibella ,9.795512860869678,1436,3395
HMS Devonshire ,9.973826072934893,1378,3073
Pequod ,10.196740726117897,2997,3551
Black Swan ,10.87313091405207,1470,3275
HMS Chester ,10.996949381830271,2187,3319
Immer Essen ,11.27542529126793,1829,3570
HMS Devonshire ,11.324507095753875,1938,3160
Academic Vladislav Volkov ,11.590816588955631,2181,3181
USS Tigerfish ,11.81332587233686,2188,3708
Empress ,12.168902580981147,1364,3826
