Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.08268792609579294,2273,3398
SS Essess  ,0.27694331062694943,1987,3880
Rachel ,0.3485700463302404,1267,3435
USS Montana ,0.6892001875277641,2096,3534
Red October ,0.9306163098824995,1203,3359
U-571  ,1.3609981556693498,2045,3673
HMS Nereid  ,1.4927043586018223,1140,4148
Argo ,1.7284041008457323,1304,3533
Angelina  ,1.9144037797845097,2984,3827
Ghost ,2.1509258532756155,2122,3794
HMS Sherwood  ,2.2321677175483337,1710,3728
USS Reluctant ,2.423707302678905,2449,3347
Jenny  ,2.7049907903524915,2637,3732
HMS Victoria ,3.0012021905833377,2728,3541
Angelina  ,3.122368150701075,2700,3904
HMS Saltash Castle ,3.309116086849169,1718,3670
Saracen ,3.460490062372073,1874,3844
HMS Avenger ,3.7223418904512706,1569,3427
HMS Bedford ,4.22635471062103,2595,3551
Ghost ,4.379434642795157,2172,3638
Nathan Ross ,4.821788130840595,2896,3911
SS Andes ,5.018480994817,1386,3639
HMS Defiant ,5.184570589669554,2384,3332
USS Thunderfish ,5.614921998461886,1864,3350
SS Crescent Star,5.8714820448952585,2235,3526
Jenny ,5.988011373718561,1218,3402
The Henrietta  ,6.224924701298196,1529,3249
Turtle  ,6.338786776994087,2564,3244
SS Antonia Graza ,6.424333252559858,1108,3454
SS Princess Irene,6.544877474497317,1331,3752
HMS Avenger ,6.7841323590077085,2170,3930
Elizabeth Dane ,7.057719413982652,2398,3644
MS Ergenstrasse ,7.249906308354381,2460,3391
Yellow Submarine ,7.528891516893823,1376,3474
USS Davies ,7.786639096233045,2783,4190
Sea Cliff  ,7.964259845446594,2661,3539
HMS Defiant ,8.125322938601306,1545,3766
HMS Compass Rose ,8.576403499710862,2964,3407
HMS Shag at Sea  ,8.792614644921304,1663,3950
African Queen ,9.033906580226837,1077,3813
USS Belinda ,9.55494663525391,2316,3471
HMS Nereid  ,9.64598574734369,2627,3121
HMS Interceptor ,9.945531889526583,2092,3065
HMS Lydia ,10.161430077878345,1626,4048
Angelina  ,10.416688293604187,2610,3653
SS Britannic ,10.667325867001365,1705,4546
Jenny ,10.816403288300673,1345,3687
HMS Defiant ,10.933777026651313,1106,3949
HMS Avenger ,11.111305980887137,1916,3518
IJN Shinaru ,11.325486887666013,2734,3543
