Name,Arrival Time,TEU,Waiting Cost
Black Hawk ,0.3408943415858026,2290,4151
USS Bedford ,0.5667538037084748,2482,4098
USS Oakland ,1.0395442864571556,2686,3284
Flying Dutchman ,1.1705237723842172,2079,3464
HMS Sea Tiger ,1.2653758389108745,2569,3509
Black Hawk ,1.7260427272273922,2248,3486
HMS Lydia ,1.8019320264630143,1806,3461
Black Hawk ,2.209877296024623,2524,4172
MS Ergenstrasse ,2.620428901363463,1919,3561
The Wanderer  ,2.841484941221787,1488,3608
Nathan Ross ,3.068392678045761,1656,3324
Yellow Submarine ,3.3985157144148403,1182,3645
Sea Cliff  ,3.6071057039938523,2744,3826
USS Belinda ,3.6783097259242292,2831,3453
SS Chiku Shan ,3.990822617606048,2344,3263
USS Stingray  ,4.527125993906724,1030,3781
Academic Vladislav Volkov ,4.786722230081247,2960,3928
Yellow Submarine ,4.9531443366664085,1439,3964
HMS Viperess ,5.368478148965608,1704,3600
Jenny ,5.437447706848682,1764,3569
Black Hawk ,5.533693668631801,1661,3522
Albatross ,5.699508576210643,2702,3844
Ulysses ,5.897402854209992,2845,3127
Glencairn ,6.096487482452531,2835,3310
SS Goliath ,6.332894000396097,2588,4128
Love Nest ,6.443128347351669,1389,3404
Brandenburg ,6.824466506928591,2430,3315
Aquanaut 3  ,7.119148302898519,1032,3793
USS Haynes ,7.3977460899302745,2799,3372
USS San Pablo ,7.698994590812698,2134,3862
HMS Sherwood  ,7.784389574639775,2104,3697
USS Sea Tiger ,8.398064291557207,2916,3060
Ulysses ,8.713192949603762,2849,4024
SS Britannic ,8.840960372308714,1970,3891
HMS Viperess ,9.083323379448283,1102,3513
Wonkatania ,9.75981605836909,1220,3399
Poseidon ,10.162919174104854,1528,4031
USS Abraham Lincoln ,10.245422151841378,2434,3983
Belafonte ,10.398388129409145,1768,3202
Wonkatania ,10.741491119923527,2506,3484
SSNR Seaview ,10.905547310447838,1336,3472
SS Minnow Johnson  ,11.08012554375697,2910,3549
HMS Saltash Castle ,11.294810722426448,2720,3082
USS Charleston  ,11.37687897458058,2736,3629
HMS Devonshire ,11.451958166775631,1578,3721
Love Nest ,11.911551304517904,1713,3178
Liparus ,12.14980433547301,1961,3191
SSNR Seaview ,12.540943754116336,2396,3451
USS Tigerfish ,12.812443051959175,2096,4120
Pequod ,13.21378472094767,2522,3758
