Name,Arrival Time,TEU,Waiting Cost
HMS Bedford ,0.3099932052135993,2242,3508
The Inferno ,0.5489731488228577,2605,3507
HMS Venus ,1.1771727612652536,1028,3006
Poseidon ,1.316420759850566,1909,3421
USS Echo ,1.4366003946328032,2206,3646
Sea Cliff  ,1.687091786609646,1877,3570
The Wanderer  ,1.9231696593199707,2046,4067
Red Witch ,2.0457441595049266,1640,3659
Red Witch ,2.210729771995432,1138,3517
Sea Cliff  ,2.7046969458493417,2049,3480
HMS Solent  ,2.8694926278646156,2819,3658
USS Echo ,3.0923461050463126,1662,3699
Turtle  ,3.3693231575142475,2452,3008
Poseidon ,3.485403047913878,1553,3867
Black Hawk ,3.861022179757189,1659,3382
USS Pequod  ,4.2841876068639975,2342,3476
Hai Peng ,4.5527874706012295,1311,3419
USS Charleston  ,4.775107256404527,2093,3712
USS Poseidon ,4.8666212915173475,1289,3395
USS Echo ,4.994889449446507,1317,3561
SSN Ulysses ,5.484595288999056,1144,3913
HMS Sherwood  ,5.788806186829651,2357,3505
HMS Avenger ,6.110850294588329,2786,2861
Jenny  ,6.45663441404106,1994,3445
USS Bedford ,6.712127022867445,1907,3649
SSNR Seaview ,7.135356414200339,2932,3456
USS Intrepid ,7.459089375894677,1148,4024
Rights-of-Man ,7.646447229899717,2945,3581
USS Valhalla ,7.863161335898534,1388,3584
USS Dragonfish ,8.18310289787258,1367,3373
Reaper  ,8.44185837079813,2419,3270
USS Abraham Lincoln ,8.89465323077886,2840,3519
Benthic Explorer ,9.210905784478364,1535,4009
HMS Compass Rose ,9.344169327000156,2072,3315
Aeolus ,10.269291108345643,1361,3424
Argo ,10.414703890218647,1010,3645
SS Happy Wanderer ,10.865446109902072,2705,3294
SSN Ulysses ,11.11853488063749,2672,3818
The Henrietta  ,11.241805988661588,1102,3082
SS Goliath ,11.39361173459275,2310,3364
Benthic Explorer ,11.56311442529316,1121,3384
Black Swan ,11.724293634527967,2858,3387
USS Poseidon ,12.016498940028377,2412,3226
Acheron ,12.137989713024835,1481,3753
Poseidon ,12.518715225267453,2010,3259
HMS Shag at Sea  ,13.180141862777534,2564,4006
USS Pequod  ,13.409994941879086,2591,3966
Jenny ,13.568691899571627,1831,3362
HMS Solent  ,13.869787477377058,2687,3558
Glencairn ,14.082686941567365,1044,3833
