Name,Arrival Time,TEU,Waiting Cost
Rachel ,0.2493731636204665,2974,3168
Sea Cliff  ,0.6016459455965334,2074,3403
Dulcibella ,1.0330340764782262,2031,3885
Disco Volante ,1.6218151424707088,2825,3854
HMS Defiant ,1.8294587349246998,2097,3777
Nautilus ,2.1043470814846534,1947,3029
Pequod ,2.3845360018050124,2996,3247
Love Nest ,2.7043254419813687,1999,3649
HMS Endeavour ,2.946681628695545,1219,3371
HMS Sutherland ,3.1340725658661857,2895,3663
Ulysses ,3.318219668495636,2366,3757
Starfish  ,3.632772597124426,1642,3637
Batavia Queen ,3.901836099727744,2278,3904
Rights-of-Man ,4.00464508138693,2016,4044
Belafonte ,4.197888480555674,1190,2864
SSN Ulysses ,4.424025270359453,1727,3271
The Henrietta  ,4.542509240421326,2763,3535
USS Pequod  ,4.681795145921716,1190,3259
Pequod ,5.208335732783899,2852,3781
Hai Peng ,5.6641437469657605,1144,3891
Ghost ,5.991238075175017,2975,3365
Black Swan ,6.155544221614873,2172,4105
SS Britannic ,6.367433114747832,2207,4140
U-571  ,6.773062484831661,2721,3257
Q Boat ,6.899277282761761,1206,4085
Stealth Ship ,7.037233927976861,2371,3870
The Inferno ,7.264694832545653,2715,3877
HMS Bedford ,7.4179509233889664,2578,3895
African Queen ,7.757761751903201,1023,3565
USS Charleston  ,8.407044981858892,2736,3666
Sea Cliff  ,8.624836402212914,2382,3275
Brandenburg ,9.025861709890977,2310,3459
Red Witch ,9.117910296152163,1586,3290
USS Montana ,9.31499362797241,1315,3894
Edinburgh Trader ,9.753783278844132,2537,3665
SSNR Seaview ,9.875336220685606,1066,3550
Ghost ,9.99341320553338,2153,3545
HMS Victoria ,10.32597777216616,1964,3426
Black Swan ,10.446664617973337,1480,3862
MS Ergenstrasse ,10.700479407863345,1166,3422
Turtle  ,10.981355349805725,2421,3380
USS Intrepid ,11.071164759368722,2685,3043
HMS Interceptor ,11.214189181416756,2252,3910
MS Ergenstrasse ,11.38822796342801,1177,3621
USS Valhalla ,11.504353048115844,1905,3471
Orca ,11.774960541374318,2526,3252
Red October ,12.119828690355964,2494,4030
USS Dragonfish ,12.43754417118678,2257,3302
IJN Shinaru ,12.590274917751742,1962,3391
HMS Compass Rose ,12.907676937774218,2956,3556
