Name,Arrival Time,TEU,Waiting Cost
SSN Ulysses ,0.11823426179466198,1372,3466
SS Claridon ,0.3294663108436129,1605,3856
Angelina  ,0.6032250609476812,2484,3658
Immer Essen ,0.9334889911354627,2428,3206
USS Tiger Shark ,1.2045908930751539,1384,2974
SS Chiku Shan ,1.287351376587968,2974,4155
St. Georges ,1.4197184689069215,2365,3290
Ulysses ,1.5368845782002558,1323,3093
Hai Peng ,1.6909252441263791,1692,3174
USS Sea Tiger ,2.3976000378427242,2961,3268
Argonautica ,2.492349779921587,1735,4099
Black Swan ,2.628200691698434,2315,3730
Stealth Ship ,2.8717373266813397,1233,3566
HMS Victoria ,3.118373532986025,2116,3064
Aeolus ,3.523937960267194,1308,3409
USS San Pablo ,3.706074653311947,1948,3364
HMS Sutherland ,3.865465959799626,2966,3073
Immer Essen ,4.0022618484609875,2182,3291
HMS Nereid  ,4.1444089876469885,1673,3018
Starfish  ,4.392997115476688,1291,4001
Morning Star ,4.470189289935915,2243,3242
USS Reluctant ,4.797218624859307,1304,3563
Arabella ,4.954591816475786,1045,3617
HMS Bedford ,5.23944021448488,2492,4073
U-571  ,5.592811494046,1000,2959
Dulcibella ,5.97540639531847,2897,3332
HMS Viperess ,6.181283144405336,2702,3046
HMS Nereid  ,6.414264900774391,2270,3738
USS Dragonfish ,6.986746722033005,2904,3649
USS Scotia  ,7.120735277637211,2600,3483
The Flying Wasp ,7.184815133818541,1236,3375
USS Montana ,7.2786476625413465,2398,3568
Argonautica ,7.399569064262508,1213,3639
USS Oakland ,7.470659800784166,1343,3080
Edinburgh Trader ,7.70408803746444,2257,3426
Gloria N ,8.011059524817815,1025,3797
SS Chiku Shan ,8.085701778632455,2839,3829
Wonkatania ,8.510682684169028,1181,3486
Jenny ,9.270140843102407,1917,3514
USS Reluctant ,9.48747530233544,2537,3464
Elizabeth Dane ,9.669154826637325,1892,4052
SS Goliath ,10.092760665151935,1336,3759
Amindra ,10.265298102998207,2793,3585
HMS Nereid  ,10.511113866322159,1900,3825
Jenny  ,10.649310362366627,1621,3266
Morning Star ,10.847943069678392,1029,3375
USS Lansing ,11.133853217978679,1038,3268
Liparus ,11.357315562414572,2345,3435
USS Valhalla ,11.52436581583549,2007,3431
Elizabeth Dane ,11.854881769737965,1491,3410
