Name,Arrival Time,TEU,Waiting Cost
SS Antonia Graza ,0.13951960243302353,1385,3658
HMS Viperess ,0.21687207958101085,2280,3619
Flying Dutchman ,0.7611616763706094,1735,3700
Wonkatania ,0.9324487019401634,1376,3675
SSN Ulysses ,1.0580486024065467,2507,3831
Starfish  ,1.2527587383363405,2690,3972
Nathan Ross ,1.4090263526344582,1739,3898
Acheron ,1.5912729619410655,1242,3541
Wonkatania ,1.752906463390369,2797,3703
Argonautica ,1.8865257934727384,2694,3926
SS Sea Witch ,2.2209388417554616,1242,3921
Black Hawk ,2.571678301959532,1378,3499
HMS Saltash Castle ,2.6818355290619267,2697,3355
USS Scotia  ,3.0860190749775014,1936,3976
Sea Star ,3.1874783998343355,1550,3629
Hahnchen Maru ,3.4177316843686985,2872,3596
SS Goliath ,3.4985130577933554,1510,4290
USS Oakland ,3.6106011537202654,1650,3237
SS Venture ,4.233663265030011,2174,3477
SS Goliath ,4.3728728422211836,2926,3484
Wonkatania ,4.522718938054198,1842,3660
The Wanderer  ,4.8673601030313,1856,3558
Argo ,5.11857460671009,2787,3568
Geronimo ,5.2407196402696155,1797,3250
Argonautica ,5.442441590926786,2255,3850
Ning-Po  ,5.584889735808359,2231,3622
Deep Quest  ,5.890584922816053,1132,3075
USS Stingray  ,6.040486433010724,2055,4050
African Queen ,6.168422937833093,1290,3668
SS Goliath ,7.037611454591214,1109,3657
USS Copperfin ,7.2417408149080975,2362,3489
Acheron ,7.399688857666152,1399,3482
USS Davies ,7.578247697975923,1755,3784
Black Swan ,7.782848813558829,2413,4339
Sea Star ,8.111086271960119,2946,3651
Nautilus ,8.263861448979535,2150,3776
USS Sea Tiger ,8.385512915581863,2724,3583
SS Happy Wanderer ,8.524162322910668,2019,2545
HMS Shag at Sea  ,8.757516102443027,2712,3212
USS Dragonfish ,8.822038961099397,2935,3523
Black Swan ,9.579005445570589,1077,3647
Empress ,10.095370475726995,2130,3367
Disco Volante ,10.30286760653431,1861,3551
USS Belinda ,10.577937456692004,2839,3966
USS Pequod  ,10.711312658794638,1385,3783
Liparus ,10.974850486632828,2198,3173
Elizabeth Dane ,11.057416885390431,1574,3903
Black Pearl ,11.346257931595533,1228,4078
SS Venture ,11.47704698610786,2665,3733
MS Ergenstrasse ,11.6653412979186,2288,3387
