Name,Arrival Time,TEU,Waiting Cost
USS Caine ,0.29830252867027884,2744,3893
HMS Chester ,1.0421295447391778,1108,3385
SS Chiku Shan ,1.1763582935706165,1777,3570
SS Happy Wanderer ,1.4088948440236264,2382,3473
Deep Quest  ,1.7403349458542612,1696,3651
SS Claridon ,1.8879273126256861,2415,3515
Arabella ,2.2025024778517714,1733,3758
Nautilus ,2.3604849488380717,2384,3791
HMS Solent  ,2.5061803304603836,1469,4134
HMS Compass Rose ,2.802716399044142,2490,3970
HMS Sherwood  ,3.126193091407244,1921,3387
Batavia Queen ,3.3451550084256247,2679,4023
SS Venture ,3.483226299015312,2864,3843
SS Britannic ,3.6287596116384697,1418,3440
Dulcibella ,3.7611217737820404,1408,3366
Academic Vladislav Volkov ,3.929644600100563,2493,3507
St. Georges ,4.026110857966955,1211,3481
Arabella ,4.1880195787829475,2250,3317
Empress ,4.6511605794522355,2407,3539
USS Poseidon ,5.08252571824302,2352,3641
Gloria N ,5.224861310500989,2464,3697
Immer Essen ,5.33246533969701,2933,4041
Stealth Ship ,5.437097229066551,2910,3921
USS Pequod  ,5.675692830543517,2463,3978
Caledonia II  ,5.996081863328191,2133,3273
Black Pearl ,6.6517832561544035,2251,3833
Belafonte ,6.696945584395479,2711,3813
HMS Chester ,6.876677579951904,1880,3340
Amindra ,7.351595751888078,2277,3694
USS Valhalla ,7.551623725821138,2948,3662
HMS Nereid  ,7.900902880805343,2603,3564
HMS Sea Tiger ,7.976631505949736,2358,3242
USS Dragonfish ,8.073219507331121,2717,3276
USS Valhalla ,8.287378114490258,2151,3209
Argo ,8.524321774861082,2895,3502
Ning-Po  ,8.707676190604564,1155,3742
Morning Star ,8.818941641111296,2212,3675
The Flying Wasp ,8.8893662630472,2285,3310
HMS Torrin ,9.207103338965453,2510,3061
Love Nest ,9.519655430923908,2690,3106
HMS Solent  ,9.7300073861152,2498,3970
Liparus ,9.939224588590408,1929,3817
USS Lansing ,10.18119535128661,2618,3600
SS Crescent Star,10.322528218793535,2379,3891
African Queen ,10.501495981091546,2911,3797
HMS Viperess ,10.59372049622024,2685,3579
Jenny ,10.76435770552642,1754,3688
SS Minnow Johnson  ,11.035594114456146,2921,3497
Saracen ,11.203238870091546,2846,2941
USS Poseidon ,11.403530517198437,2502,3709
