Name,Arrival Time,TEU,Waiting Cost
USS Sea Tiger ,0.2464501222245239,2452,2795
African Queen ,0.7944513275685726,2224,3706
IJN Shinaru ,0.9669827426959885,2556,3151
HMS Sea Tiger ,1.0555541331153468,2854,2810
SS Antonia Graza ,1.2214923187392355,1404,4239
USS Davies ,1.3111838618592762,2104,3658
Sea Cliff  ,1.4553158352010644,1181,3075
USS Tiger Shark ,1.622623624131157,2944,3111
SS Antonia Graza ,2.2671415530249575,2332,2591
USS Starfish ,2.337087162055123,1741,3495
HMS Viperess ,2.5917160051213015,1103,3328
IJN Shinaru ,2.795705232838186,2849,3907
HMS Shag at Sea  ,3.1423377999402713,2832,3850
Proteus  ,3.4937541543824024,1968,3570
Sea Star ,3.653771155374938,1110,3698
Love Nest ,3.79115409180869,2501,3839
Argonautica ,4.005850536397432,1131,2667
Brandenburg ,4.472076126846192,2648,3401
Saracen ,4.696605802099393,2495,3736
Sea Star ,5.094474123754201,2929,3849
Edinburgh Trader ,5.393067588662734,1353,3577
Pequod ,5.607542523308872,1674,3096
HMS Endeavour ,5.847821068078664,2258,4354
Red October ,6.019052751726517,2868,3312
USS Sawfish ,6.393948431873451,1197,3460
Patna ,6.606679467234548,1915,3566
Hai Peng ,6.748479126478639,1185,3893
HMS Torrin ,6.942655645746981,1556,3041
Saracen ,7.220300380821042,1226,3451
Yellow Submarine ,7.832983935681163,2120,3647
USS Tigerfish ,7.92437081725493,1154,4177
Argonautica ,8.301988713100554,1755,3574
Rob Roy ,8.452531019718734,2337,3434
Red October ,8.620069537289693,1829,3405
USS Bedford ,8.792647747443775,2852,3436
Flying Dutchman ,8.88321001310813,1551,3721
African Queen ,9.070451388073858,2435,3973
Geronimo ,9.143003977305593,2321,3155
SS Crescent Star,9.257325984092171,2797,4065
Liparus ,9.435715690402303,2404,3650
Caledonia II  ,9.725398427003112,2010,3547
SS Crescent Star,9.894967211000463,1339,3474
HMS Nereid  ,10.279467985392841,1546,3831
The Flying Wasp ,10.375629056336408,2272,3701
Ghost ,10.544730367197126,2676,3384
Rob Roy ,10.803117668623477,1334,3446
HMS Sea Tiger ,10.924783960162102,1141,3239
USS Echo ,11.208887476286948,2584,3981
Sea Star ,12.343135054335704,1065,3611
Liparus ,12.615914751189136,1838,3191
