Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.4828846101033222,1939,3779
HMS Viperess ,0.5751072421400332,2044,3448
Liparus ,0.6646704633200576,1817,3050
USS Starfish ,0.8274180130794162,2660,3543
USS Charleston  ,1.1858698138614576,1075,3561
SS Crescent Star,1.3232029748104326,1928,3401
HMS Shag at Sea  ,1.7094482206531332,2446,3253
USS Bedford ,1.9115765922950252,2201,3127
USS Echo ,2.2257637353149904,1172,3753
Disco Volante ,2.767196736416049,2798,3245
U-571  ,3.0001513486311975,2232,4069
USS Abraham Lincoln ,3.2395528745808666,1833,3084
Aquanaut 3  ,3.4358458088984323,2573,3314
Jenny ,3.757187222196748,1188,3233
Ulysses ,4.101002347249616,2023,3719
Liparus ,4.354041779832002,1460,3422
Sea Cliff  ,4.605255027058671,2471,3869
Black Swan ,4.752151224578576,2588,3487
The Inferno ,5.0083642027448025,1037,3537
SS Princess Irene,5.198907481538742,1251,4093
Stealth Ship ,5.5760072988877445,1253,3681
HMS Torrin ,5.689117180282971,2947,3965
SSN Ulysses ,5.829722035989156,1604,3278
USS Bedford ,6.1223051168991365,2760,3623
Angelina  ,6.329236036754963,2078,3069
Dulcibella ,6.467935806961958,1208,3917
Angelina  ,6.566437993016597,1114,3396
Gloria N ,6.615396202195581,1570,3495
Jenny ,6.948757028597417,1337,3239
Love Nest ,7.0506937390678965,1821,3515
Liparus ,7.525613097847583,1564,3194
USS Starfish ,7.709209987908004,2282,3880
MS Ergenstrasse ,8.249116095340558,1234,3586
Red Dragon  ,8.414219815595946,2828,3582
Yellow Submarine ,8.7058688703558,2394,3972
Ghost ,8.94159370580274,1711,2913
Argo ,9.151310270878128,2266,3952
Nathan Ross ,9.418585306776235,2073,3835
SS Goliath ,9.659367132150951,1435,3365
Black Swan ,9.814777079696391,2054,3561
Belafonte ,9.971480083818616,2057,3778
Arabella ,10.062523913056786,2515,3474
SS Minnow Johnson  ,10.14230679708723,1975,4302
Aeolus ,10.585620073299868,2724,3164
SS Princess Irene,11.225598626848337,2898,3598
Rob Roy ,11.355806079159672,1324,3539
USS Stingray  ,11.794564869361565,1470,3843
Dulcibella ,12.01563891620484,2669,2902
Ulysses ,12.114090689871501,1760,3832
Jenny ,12.590440615649289,2003,3592
