Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.2127814245651591,1313,3842
USS Oakland ,0.48905875442939584,1521,3917
Proteus  ,0.6406738813068308,1052,2990
USS Stingray  ,0.9082022237554102,2019,2970
Nautilus ,1.0683138199960887,2912,3763
Ghost ,1.5537814224247222,2558,3923
USS Reluctant ,2.2722831118195446,1576,3834
HMS Solent  ,2.713341976879218,1519,3163
Aquanaut 3  ,3.298512986816542,2281,3751
USS Sawfish ,3.4951574510339927,1130,3396
HMS Bedford ,3.5672292567362525,2724,3795
Black Hawk ,3.969295204206057,1818,3168
Proteus  ,4.538692244788128,2869,3129
USS Bedford ,4.770930082961608,1318,3483
Rights-of-Man ,5.0555823633734915,2406,3369
USS Poseidon ,5.442574987752008,2324,3602
USS Charleston  ,5.484259075180295,2260,3670
Poseidon ,5.676319405467959,2121,3200
The Wanderer  ,6.245229790323842,1780,3715
Black Swan ,6.419620032218333,2526,3818
SS Goliath ,6.7157688775287925,2725,3576
U-571  ,6.866242258000095,2801,3077
Love Nest ,7.067722794802614,1360,3668
The Inferno ,7.253093267788821,1547,4036
HMS Victoria ,7.480804134196801,1803,3702
USS Sawfish ,7.604701848548197,1658,3653
Nathan Ross ,7.7463786013086375,1393,4174
Batavia Queen ,7.8699954549595335,2066,3424
USS Thunderfish ,8.093411063342744,1531,3714
USS San Pablo ,8.476996472229333,2361,3491
HMS Lydia ,8.77548685481769,1105,4157
African Queen ,8.959124251103724,1543,3924
USS Pequod  ,9.082880879074269,2004,3460
Black Swan ,9.258500779236359,2580,3705
The Inferno ,9.489931897821432,2276,3801
USS Copperfin ,9.596536440916696,1632,3670
Immer Essen ,9.879842824776398,1713,3217
Mary Deare ,10.240198493846076,1316,3827
USS Echo ,10.436624041576302,2875,3520
Glencairn ,11.13845386454851,2124,3508
Mary Deare ,11.326582245591267,2518,3848
Sea Cliff  ,11.628383102262537,2836,3309
Morning Star ,11.86615970402288,1926,3672
USS Tigerfish ,12.358787392092474,1699,3166
Starfish  ,12.91864663966145,1353,3742
USS Caine ,13.138313942616785,2695,4164
HMS Solent  ,13.593300575281814,2562,3675
Q Boat ,13.821029775630732,2549,3713
SS Essess  ,14.091524698912679,1705,3778
Brandenburg ,14.192702403323946,1418,3698
