Name,Arrival Time,TEU,Waiting Cost
SS Chiku Shan ,0.2444162379098309,1300,3868
Disco Volante ,0.5693879958976132,2820,3554
Saracen ,0.6834647963030571,2124,3889
Elizabeth Dane ,0.8168524919860864,1021,3536
HMS Viperess ,0.896931509708468,1078,3284
Patna ,1.1777316544038765,2167,4129
Amindra ,1.3970524033403273,1393,3554
USS Aspen ,1.6525237799511703,1348,4067
Q Boat ,1.7251527200570562,1301,3691
HMS Venus ,2.1233836383968065,1084,3924
Black Swan ,2.242268165180221,1771,3348
Love Nest ,2.4362429025691714,2967,3507
Hai Peng ,2.7075875431746725,1742,3910
HMS Devonshire ,3.1935313287117366,2511,3286
USS Bedford ,3.7030643756803623,2921,3221
U-571  ,3.922229568393671,1494,3558
USS Lansing ,4.521822259854231,1322,3752
U-571  ,4.6219350338832825,2482,3740
USS Echo ,4.708904861866352,2253,3680
SS Britannic ,4.843999499745251,2010,3250
African Queen ,5.100423864819174,1323,3581
HMS Defiant ,5.288276391789511,2366,3617
Red Dragon  ,5.913173717767751,2145,3197
The Flying Wasp ,6.071508015455727,1442,3758
HMS Nereid  ,6.228075124344456,2107,3884
HMS Defiant ,6.396319049734991,1986,3192
Argo ,6.6192748782760455,1865,3775
SS Princess Irene,6.959236821568326,2936,3314
Aquanaut 3  ,7.07285378290609,2127,3699
Mary Deare ,7.28667983160938,1134,3670
Liparus ,7.575843056371893,2651,3589
Red Witch ,7.772115867576051,2967,3977
Love Nest ,7.93143039687959,2179,3680
HMS Saltash Castle ,8.235881879007005,2637,3596
Stealth Ship ,8.585572831848069,1834,3693
USS Valhalla ,8.839837991232066,2582,3719
Saracen ,8.979013806707894,1961,3085
Academic Vladislav Volkov ,9.369934233185578,1644,3900
HMS Viperess ,9.713632296140323,2916,3475
Gloria N ,9.832907560963449,2299,4146
Q Boat ,10.011453221049937,1236,3538
HMS Venus ,10.085012656954179,1040,3417
HMS Compass Rose ,10.350220200534492,1272,2897
HMS Shag at Sea  ,10.453893638551675,1911,3474
HMS Sutherland ,10.815294467794839,1273,3687
USS Davies ,10.956704338396774,2951,3936
HMS Victoria ,11.096090869698116,2688,3938
HMS Victoria ,11.359789659069447,2384,3770
HMS Lydia ,11.549475326431784,1714,3738
HMS Torrin ,11.663258100152994,2591,3140
