Name,Arrival Time,TEU,Waiting Cost
The Henrietta  ,0.28972121628844233,1159,3534
USS Poseidon ,0.6025364793773706,2796,3702
HMS Bedford ,0.8178381225783106,1628,3930
HMS Saltash Castle ,0.9037126653149585,1946,3459
HMS Venus ,1.029001881116885,1988,3364
Saracen ,1.2188112429409466,1850,3258
Starfish  ,1.4446102485509758,2970,3538
Wonkatania ,1.8717626930604707,2950,3607
USS Aspen ,1.9284074717395,1970,3529
Orca ,2.2162281159337245,2743,3464
HMS Compass Rose ,2.3498750343278476,1756,3641
USS Lansing ,2.772284698687345,1145,3860
SSN Ulysses ,3.1807467555208353,2884,3753
The Flying Wasp ,3.416744579591769,2707,3638
Altair ,3.573805145358431,1555,3656
Rachel ,3.816045093228257,1870,3569
SSNR Seaview ,4.023274134253809,2880,3674
Sea Star ,4.250750699686022,1432,4052
Benthic Explorer ,4.439632539406166,1298,3235
Elizabeth Dane ,4.982456841291591,1909,3966
SSNR Seaview ,5.098582558372183,2720,3452
Argonautica ,5.28080312108366,1748,3691
Albatross ,5.421037875396087,2214,3679
Amindra ,5.6819788050195275,1625,3500
Edinburgh Trader ,5.809872542094039,2842,3060
Liparus ,6.027466525585573,1260,3519
Caledonia II  ,6.229205093079223,2128,3779
USS Caine ,6.4845930951270185,1324,3683
HMS Bedford ,6.748475057711423,1954,3643
SSNR Seaview ,7.091045716013592,1306,3235
USS Scotia  ,7.283993359090057,1890,3485
Sea Star ,7.558849465998487,1672,3333
Love Nest ,7.783439970813395,1912,3284
SS Claridon ,8.00922678877905,2704,4185
SS Claridon ,8.120113433677282,1623,3669
Angelina  ,8.416022159491474,1219,3672
HMS Venus ,8.590013965003276,1653,4100
USS Caine ,8.769821631692977,1044,3839
The Inferno ,9.261650100816473,2990,3334
SS Essess  ,9.519354138326186,2667,3563
USS Tigerfish ,9.662221724982167,1021,3595
Mary Deare ,9.88524307246041,2088,3587
Yellow Submarine ,10.01923361136298,2125,3922
HMS Interceptor ,10.245872332460147,2685,3607
Liparus ,10.369284717802696,1558,3352
Disco Volante ,10.721582611543196,1613,3634
Brandenburg ,11.285647261067188,2450,3701
HMS Defiant ,11.41902432140007,2629,3403
The Wanderer  ,11.795979100664818,2058,3909
Empress ,12.228325253536779,1003,3504
