Name,Arrival Time,TEU,Waiting Cost
HMS Endeavour ,0.12366689839900048,1382,3906
HMS Shag at Sea  ,0.3396369774670601,2482,3605
Acheron ,0.6295295434589878,1450,3552
USS Pequod  ,0.8089792904952869,2811,3686
USS San Pablo ,1.0312133845166889,1594,3691
Starfish  ,1.2312070487284785,1140,3037
Black Hawk ,1.4418393692917058,2809,4111
HMS Victoria ,1.5197901917465888,1930,3669
SS Goliath ,1.7540057088207597,2087,3579
Patna ,1.9177032173527486,1983,3385
Orca ,2.115389985239948,2399,4040
Black Pearl ,2.654381683782042,1333,3118
USS Sawfish ,2.741493861464532,1310,3838
USS Starfish ,3.0412039305096097,1170,3925
HMS Sutherland ,3.2347482805966576,1067,3367
Red October ,3.4219752235438827,2363,3380
Ning-Po  ,3.6948963497661302,2643,3996
USS Sawfish ,3.973639539096445,1022,3904
SS Antonia Graza ,4.334729671465313,2368,3523
Amindra ,4.710434140583702,1220,3803
Pequod ,5.108585715836199,1780,3715
USS Echo ,5.310582900970785,2347,4091
USS Sea Tiger ,5.510994794094506,2872,3946
Empress ,5.598031354831732,2680,4432
HMS Lydia ,5.898008833371643,1176,3644
HMS Defiant ,6.025668541544277,1759,3314
Love Nest ,6.381816422397017,1727,3661
HMS Sutherland ,6.576581696182609,2240,3350
Deep Quest  ,7.22268486962806,2465,3449
USS Dragonfish ,7.381334572581783,1841,3714
USS Thunderfish ,7.927120317744434,1925,3869
Stealth Ship ,8.072416341299043,2658,3298
SSN Ulysses ,8.245943819415933,2692,3444
Altair ,8.382597353741051,1607,3568
SS Antonia Graza ,8.51863223706698,1167,3401
Amindra ,8.623707366072844,2252,3863
Gloria N ,8.753199315075399,1282,4009
Patna ,9.244410750188283,2066,3670
Glencairn ,9.788957680782929,1971,3714
Deep Quest  ,10.01225634322367,1572,3854
SS Chiku Shan ,10.233982946050215,1989,4138
Jenny  ,10.499621013846838,1910,3472
Edinburgh Trader ,10.773343429464857,1108,3767
USS Aspen ,10.91494064317512,1389,3931
Rob Roy ,11.020088001038948,2471,3923
USS Dragonfish ,11.307289969510173,2496,3365
Love Nest ,11.6878302985379,2598,3666
Red Dragon  ,12.245448107918852,1277,3166
African Queen ,12.316508890746329,1288,3633
The Inferno ,12.61076989664083,2812,3682
