Name,Arrival Time,TEU,Waiting Cost
Deep Quest  ,0.17452327433096146,2317,3369
Turtle  ,0.768772156357961,2077,3384
USS Haynes ,0.9502766636681371,2198,3598
USS Intrepid ,1.0388388718433674,2469,3633
SSN Ulysses ,1.147123335865083,1012,3583
USS Charleston  ,1.3898544820521848,1805,3335
HMS Defiant ,1.5924631225766597,2653,3522
USS Lansing ,1.8086098177596037,2917,3295
Sea Cliff  ,2.018702245225669,1458,4146
Amindra ,2.351670207447426,1571,3336
SS Happy Wanderer ,2.5566859510295794,1394,3647
The Inferno ,3.1198377765593586,1617,3254
Academic Vladislav Volkov ,3.3417853348220126,2551,3582
Caledonia II  ,3.6352973960108512,1521,3929
Starfish  ,4.422980801853414,1062,3188
Orca ,4.631706416060478,1859,3509
SS Claridon ,4.7729507746668265,1983,3615
HMS Devonshire ,5.011609052794701,2954,3537
HMS Interceptor ,5.105600855755152,1048,3710
SS Happy Wanderer ,5.347552835619453,2670,4259
USS Montana ,5.450807898192832,1029,3653
Geronimo ,5.600076588956042,2912,3559
HMS Compass Rose ,5.703979850450104,2075,3307
HMS Compass Rose ,5.810803823259478,1238,3600
Reaper  ,6.081268933092342,1099,3791
Sea Star ,6.324215649268092,2400,4045
USS Tiger Shark ,6.391319562765894,1873,3047
The Flying Wasp ,6.659137897586135,2333,4057
Albatross ,6.945742463270707,1071,3423
Liparus ,7.152501576020733,1780,4007
HMS Sherwood  ,7.3589111145952195,1374,3372
HMS Torrin ,7.504910212126254,2694,3968
HMS Solent  ,7.661998923124341,2422,3088
Flying Dutchman ,7.8546471546273935,2110,3274
African Queen ,7.935249334780069,2312,3183
Acheron ,8.17961983462858,1538,3361
Morning Star ,8.338766746658711,2019,2551
HMS Chester ,8.462296083344107,2809,3655
Liparus ,8.629477596156978,1491,3640
Patna ,8.934273317386927,2804,3147
Flying Dutchman ,9.278506626948747,1535,3548
Red October ,9.869779284845048,2997,3222
Stealth Ship ,10.332389663287879,2266,3433
Batavia Queen ,10.644440385716024,1745,4055
St. Georges ,10.816182441190678,1615,3843
SS Chiku Shan ,11.010316729195765,2453,3356
Rob Roy ,11.568432263374357,2322,3397
USS Dragonfish ,11.619855241464705,1145,3443
Morning Star ,12.226998379762623,1326,3838
Wonkatania ,12.45748269865666,2343,3359
