Name,Arrival Time,TEU,Waiting Cost
HMS Devonshire ,0.22501886498825097,1876,4144
African Queen ,0.6117573761653556,1609,3466
Amindra ,0.8364304608700199,1362,3864
SS Happy Wanderer ,0.9468793243189573,2656,3593
Empress ,1.0823983529438546,2455,3648
SS Minnow Johnson  ,1.3919850878866817,2151,4012
USS Bedford ,2.105264770238529,2742,3462
USS Pequod  ,2.420574405446111,1854,3771
SSN Ulysses ,2.8657261508573697,1273,3743
USS Tiger Shark ,3.284942512851401,1263,3365
Black Swan ,3.461796615820764,2862,3272
USS Starfish ,4.103188796627298,2056,3584
African Queen ,4.547952659521082,1102,4253
MS Ergenstrasse ,4.72301921951602,2574,3832
Geronimo ,4.955951074122724,2632,3597
Academic Vladislav Volkov ,5.174348644605893,2954,3243
Altair ,5.637966628907823,2234,3674
St. Georges ,6.109866936848916,2992,3726
Mary Deare ,6.359185116848587,1890,4076
USS Intrepid ,6.461918557136834,2697,3295
SS Crescent Star,6.572718332623829,1051,3203
Turtle  ,6.621552586529981,2135,3640
Wonkatania ,6.743984778736513,2333,3390
The Henrietta  ,7.366649775216086,1850,4040
Yellow Submarine ,7.560765657851428,1486,3688
Aquanaut 3  ,7.923420857113714,2498,3789
USS Sea Tiger ,8.372211532015099,1836,3004
HMS Victoria ,8.589167039735157,2657,3580
Edinburgh Trader ,8.873450144930253,1146,3611
Academic Vladislav Volkov ,9.043747629378025,1633,3666
Ghost ,9.167535835544774,1281,3437
Yellow Submarine ,9.328362727573413,2614,3741
Orca ,9.756029840072541,2782,4139
Reaper  ,9.931563658828951,1356,3488
Altair ,10.543654218781404,2302,4025
USS Copperfin ,10.760706182971756,1198,4056
HMS Venus ,10.922147192089922,1186,3708
Orca ,11.432295344724361,1526,3671
Yellow Submarine ,11.81814529641768,1155,3535
USS Poseidon ,12.043617852024697,2573,3872
USS Tiger Shark ,12.188969538623336,1176,3795
SSN Ulysses ,12.323547088045144,2302,3991
HMS Saltash Castle ,12.53326153999405,1418,3907
Empress ,12.708821792434897,1058,3190
USS San Pablo ,12.904154445508114,2216,4131
USS San Pablo ,13.073732552076484,1053,3727
HMS Nereid  ,13.279664956640595,2457,3427
Elizabeth Dane ,13.483408208815387,1930,3913
SS Happy Wanderer ,13.758470491226321,2443,3724
Acheron ,13.971340337335656,1230,3845
