Name,Arrival Time,TEU,Waiting Cost
USS Poseidon ,0.16003600316717756,2008,3820
Morning Star ,0.27570864004163054,2908,3249
USS San Pablo ,0.4737284069305698,1836,3613
The Inferno ,0.6854021333905045,1913,3313
Ghost ,0.9428640047246686,2948,3605
HMS Victoria ,1.0989046168699246,1788,4196
Love Nest ,1.4964983647822678,2552,3865
USS Poseidon ,1.6358839899973783,2367,3905
HMS Endeavour ,1.7392374983702577,1911,2881
SS Antonia Graza ,1.957564935725567,1203,3285
Rob Roy ,2.214015005537084,2793,3459
USS Davies ,2.361395243759367,1809,3937
Rights-of-Man ,2.4997233701602224,1054,3468
The Inferno ,2.871899401401506,2720,4052
HMS Venus ,2.970777629772602,1308,3260
Proteus  ,3.4593051141627646,1420,3417
HMS Solent  ,4.161643034113611,1722,3498
USS Lansing ,4.566758658823042,1173,3774
Argonautica ,4.8975957732163895,2357,4088
SS Happy Wanderer ,5.025506793848288,1069,3974
Glencairn ,5.0957209808827155,1359,3848
HMS Defiant ,5.386836991657433,2741,3523
USS Poseidon ,5.5648205218588895,2409,3396
Proteus  ,5.79531633264964,2835,3379
Empress ,5.892388469028564,1439,2911
Love Nest ,6.045715081806458,1919,3498
Benthic Explorer ,6.256264527250704,2842,3385
HMS Saltash Castle ,6.441363793612002,2327,3184
Acheron ,6.84545403851161,1614,3560
Black Hawk ,7.099853364552245,1445,3240
USS Copperfin ,7.189376481238772,2679,3440
MS Ergenstrasse ,7.31556074832911,1165,3878
HMS Sherwood  ,7.6769914329498805,1366,3112
HMS Sherwood  ,7.7987651612691185,1391,3729
Poseidon ,7.911545992994754,1082,3395
USS Belinda ,8.183373943616626,2549,2962
Edinburgh Trader ,8.401473982940004,1671,3171
Reaper  ,8.461805812335484,2057,3476
SS Minnow Johnson  ,8.662932945589116,1569,3673
The Inferno ,8.888291610602957,2888,4073
Q Boat ,8.951890090902658,1740,3635
USS Tiger Shark ,9.32928345445765,2300,3651
Black Swan ,9.57621771603623,2978,3297
SS Britannic ,9.757622322463211,2709,3996
MS Ergenstrasse ,9.84977607476867,2373,2938
USS Charleston  ,10.077058724540803,1669,3500
MS Ergenstrasse ,10.537115113583368,2487,3235
Turtle  ,10.973109513991762,2625,3654
HMS Devonshire ,11.284105850730093,1321,3863
SS Britannic ,11.621313298497785,2514,3647
