Name,Arrival Time,TEU,Waiting Cost
Pequod ,0.362160706736119,2934,3317
Jenny  ,0.5267152885558138,2617,3594
HMS Saltash Castle ,0.6885422181396484,2481,3912
HMS Nereid  ,1.0642219586909527,2654,4266
Sea Star ,1.3495848533984975,1927,4278
Red Dragon  ,1.562815631998777,1071,3440
HMS Interceptor ,1.7403642470812333,2978,3780
USS Echo ,1.9207741664507312,1073,3640
The Inferno ,2.002963672753307,1710,3556
Geronimo ,2.220715412022674,1607,3501
Jenny  ,2.60240818532649,2893,3922
Aquanaut 3  ,2.7216122996287053,1952,3750
USS Belinda ,2.9783244908847655,2765,3587
USS Copperfin ,3.147042951270935,1552,3360
Saracen ,3.7801526722014707,1369,3858
Black Hawk ,4.083273777153122,2666,3403
Q Boat ,4.5830425623333655,1582,4591
Turtle  ,5.040212547067473,2356,3933
Morning Star ,5.2128384156745025,1765,3657
SS Happy Wanderer ,5.626013450169828,2856,3145
The Wanderer  ,5.935714552244924,1416,3289
SS Sea Witch ,6.1856682446109765,2289,3751
USS Stingray  ,6.593568055652545,2363,3014
Deep Quest  ,6.83685346960125,1543,3610
USS Davies ,7.019085546003478,1417,4255
SS Venture ,7.379139094478179,1820,3403
SS Britannic ,7.4788764070483875,1228,3943
Saracen ,7.730820484073712,2945,3642
Hahnchen Maru ,7.8658004139577695,1857,4093
Reaper  ,8.256136262356367,2426,3464
Yellow Submarine ,8.339726542738877,2898,3713
HMS Interceptor ,8.776831589204845,1298,3468
USS Pequod  ,8.855605562495706,2352,3839
Patna ,9.224003386217422,2567,3428
Red October ,9.308951496067577,1752,3887
HMS Compass Rose ,9.573388765435405,1457,3009
Benthic Explorer ,9.843277832583814,2235,3588
Ning-Po  ,10.154798290153028,2092,3700
USS Poseidon ,10.361969987470877,1585,3460
USS Copperfin ,10.671523311418795,1691,4251
Jenny ,10.963786731709133,1608,3708
HMS Shag at Sea  ,11.172320224868162,2208,3334
Nautilus ,11.289745145903202,1063,3440
SS Princess Irene,11.614179264185383,1089,3592
SSN Ulysses ,11.751861906981253,2669,3354
Hai Peng ,11.87363933092696,1872,3978
Rights-of-Man ,12.14100047836162,2120,3347
USS San Pablo ,12.359229965887828,1898,3694
Arabella ,12.813628151967134,1611,3514
HMS Saltash Castle ,12.91238329213125,2254,3175
