Name,Arrival Time,TEU,Waiting Cost
USS Dragonfish ,0.12535192439438275,1693,3572
USS Lansing ,0.30557406222700056,2350,3289
Albatross ,0.4754993144227695,1347,3666
Sea Star ,0.5916127943206879,1173,3460
HMS Torrin ,0.7867350468432306,2242,3368
Rights-of-Man ,0.9986618474150901,2876,3058
HMS Endeavour ,1.287922251938073,1081,3127
Arabella ,1.4095985965793205,2481,2965
SSNR Seaview ,1.5919078094432955,1751,3463
Proteus  ,1.8141001046610976,2705,3931
Disco Volante ,1.9229031096365856,2579,3789
Rachel ,2.1371948507051903,2576,3658
SS Sea Witch ,2.351044927939208,1388,3610
USS Sea Tiger ,2.463914708904607,2323,3284
Gloria N ,2.6435039841394423,2204,3524
HMS Torrin ,2.8059829316935354,2843,3790
Black Swan ,2.943406522902386,2700,3504
HMS Victoria ,3.216192732158274,2023,3452
HMS Sherwood  ,3.4690546551413517,2265,3982
Rachel ,3.5595154693014392,2945,3883
Caledonia II  ,3.6868060747844718,2332,3711
Hahnchen Maru ,4.041524970627752,1268,3015
USS Davies ,4.137703852325156,2665,4216
SS Goliath ,4.336976699093633,2787,2838
SS Happy Wanderer ,4.474687467861565,2643,4311
USS Caine ,4.726663375682668,2325,3522
Empress ,5.016842924694085,1595,3360
USS Tiger Shark ,5.339271836871606,2387,3137
Starfish  ,5.542294966194862,1216,3669
Immer Essen ,5.787969057419803,2220,3545
USS Tiger Shark ,5.9584424978905535,2729,3785
HMS Solent  ,6.028280662071545,2366,3405
SS Antonia Graza ,6.130932157168389,2731,4270
Ning-Po  ,6.390030304396675,1427,3539
USS Starfish ,6.662603168073695,1294,3265
Arabella ,6.852571855682111,2094,3046
Nautilus ,7.0057802108363525,2261,3889
Angelina  ,7.163136712726538,1447,3430
HMS Sea Tiger ,7.476183637065285,1938,3619
Reaper  ,7.685883922868983,1312,3222
Belafonte ,7.920449359138578,2326,3299
SSN Ulysses ,8.105149716410372,1071,3884
USS Dragonfish ,8.339822156831936,2043,3526
Acheron ,8.59263494841531,1651,3699
SS Venture ,8.66714147612318,1784,3664
Red Witch ,8.781579881224113,2044,3907
USS Stingray  ,9.158918998725097,2634,4039
Sea Cliff  ,9.26002155455133,1128,3352
SS Goliath ,9.49957846733657,1273,3566
HMS Bedford ,9.629569299127121,1312,3708
