Name,Arrival Time,TEU,Waiting Cost
USS San Pablo ,0.19980681974877382,1778,3590
USS Copperfin ,0.41469814260731386,2107,3455
African Queen ,0.7978439532581267,2058,3151
Altair ,1.0547651582879238,2198,3718
Rachel ,1.4119084229196353,1297,3531
HMS Victoria ,1.781766402853664,1974,4101
Yellow Submarine ,1.963382069474554,2538,4169
HMS Lydia ,2.7524665614433377,1059,3523
Belafonte ,3.9336525156812128,2921,3821
Patna ,4.143876971886136,1817,3471
Hahnchen Maru ,4.2503994196498125,1201,3526
USS Starfish ,4.33609810316645,1371,3386
USS Charleston  ,4.815169601506359,2471,3546
Dulcibella ,5.015889266780049,2541,3480
Liparus ,5.243453424864346,1714,3759
Sea Cliff  ,5.432721248083117,1946,3444
Black Hawk ,5.559321687254735,1984,3394
Nathan Ross ,5.836507075840271,1701,2971
HMS Defiant ,5.946326707796447,2290,3813
Yellow Submarine ,6.1553069953645245,1163,3678
Dulcibella ,7.270904091462914,1134,3617
HMS Solent  ,7.4481546163382575,1324,4214
Jenny ,7.71992788406367,2087,3364
SS Britannic ,7.80252871612302,2755,3286
IJN Shinaru ,8.0465998476646,1506,3095
Altair ,8.310066645128938,2163,3886
HMS Shag at Sea  ,8.75994618279673,2351,3124
SS Venture ,8.932436014713101,1503,3619
African Queen ,9.239007593508022,1392,4319
USS Valhalla ,9.523592559292434,2138,3375
HMS Saltash Castle ,9.825969546150843,1831,3742
Empress ,9.973577991160873,1147,3585
Black Hawk ,10.052219849049994,1707,3702
Edinburgh Trader ,10.29300700532943,2997,3549
HMS Victoria ,10.676440505163303,1593,3442
Academic Vladislav Volkov ,11.31750267044623,1854,3704
Acheron ,11.630659577728762,1080,3299
Black Swan ,11.924115495656736,1098,3735
SS Britannic ,12.313109502784275,2947,4162
Orca ,12.372168411492428,2432,3153
Red Witch ,12.509717296569214,1791,3504
USS Thunderfish ,12.682720225391597,2807,4278
The Wanderer  ,12.79284362554559,2602,3910
HMS Lydia ,12.877751261923073,2307,3694
Nautilus ,13.316898661421888,2487,3017
USS Reluctant ,13.699660621531114,1756,3567
HMS Devonshire ,13.83307914737084,1129,3783
HMS Chester ,14.780414002563877,2198,3266
Argo ,14.936927146482487,1718,3404
Ulysses ,15.190345453000443,1463,3629
