Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.3099667624818268,1645,3252
USS Pequod  ,0.4057183139210899,2273,3055
HMS Bedford ,0.8114258140438557,2912,3839
Rights-of-Man ,0.9038394002890076,1485,3223
Aquanaut 3  ,1.262949405640411,2403,3487
USS Montana ,1.954580207487654,1496,3759
USS Caine ,2.1366948041462317,1448,3422
Nautilus ,2.7451713756992877,1284,3955
Proteus  ,2.927711076312239,1991,3586
Disco Volante ,3.022230808975166,1555,3742
SS Venture ,3.2704710157425203,1284,3599
Caledonia II  ,3.313254300423476,1190,3453
Angelina  ,3.754044908020274,1692,3271
IJN Shinaru ,3.9841671401466865,2059,3276
Rights-of-Man ,4.103626761237389,2028,4105
USS Caine ,4.322344233435212,2403,3572
Red October ,4.455771904156265,1460,2940
SS Happy Wanderer ,4.842649361418059,1434,3035
IJN Shinaru ,5.001564040982851,1986,3244
SSN Ulysses ,5.159373461961885,1655,3019
SS Chiku Shan ,5.319917547599092,1063,3587
Ulysses ,6.07795960984994,1836,3658
African Queen ,6.149949893644768,2707,3890
The Henrietta  ,6.350082941943355,2086,3655
Wonkatania ,6.820373746973586,2751,3539
Reaper  ,6.95617875837557,1053,3631
USS Stingray  ,7.922693504740271,2837,3624
Patna ,8.094494454776136,1805,3865
Jenny  ,8.229521734320391,2178,3790
Stealth Ship ,8.815116492526268,1813,3599
SS Britannic ,9.040558373013408,2963,3581
Stealth Ship ,9.402094546085038,1008,3556
USS Abraham Lincoln ,9.705278653331725,1219,3650
HMS Victoria ,9.838633869881368,2474,3243
Jenny ,9.916023907694141,1786,3393
Sea Cliff  ,10.296533646805633,1226,3080
HMS Sutherland ,10.50240439717378,1464,3740
Batavia Queen ,10.62740605223763,1468,3369
SS Venture ,10.7327591017608,2490,4190
Dulcibella ,10.853673749088662,1090,3536
USS Haynes ,11.379125832866823,1824,3040
SS Antonia Graza ,11.578177319079021,1027,3848
SS Claridon ,11.684136237261907,2900,3987
The Flying Wasp ,11.78447007239348,1255,3698
HMS Solent  ,11.840062325714081,1281,3834
USS Reluctant ,12.05176559889543,2333,2990
The Inferno ,12.152821126282873,1352,3247
HMS Interceptor ,12.345992672754504,2135,3393
IJN Shinaru ,12.770201903082036,2947,3425
Gloria N ,12.943597082509353,2460,3717
