Name,Arrival Time,TEU,Waiting Cost
African Queen ,0.5429351288434338,1993,3466
Academic Vladislav Volkov ,0.6473425945609204,1018,3944
USS Thunderfish ,0.8870553480324415,1253,3859
SS Sea Witch ,1.164043802070536,2438,3694
Rachel ,1.4995896147949064,2767,4040
Geronimo ,1.8587215776458295,2811,2924
USS Tiger Shark ,2.3604123154582672,1364,3394
HMS Saltash Castle ,2.6335301775666733,1359,3096
Amindra ,3.25261498738519,1466,4013
Disco Volante ,3.444228000709216,1329,3532
Pequod ,3.6043883760138327,1780,3379
USS Charleston  ,3.7988989750007804,2313,3471
Turtle  ,4.057087741621993,2625,3626
USS Copperfin ,4.3612141503849795,1047,3513
Morning Star ,4.565126757501946,1257,3580
Orca ,4.943103102576213,2316,3336
Wonkatania ,5.144668886568539,2243,3965
SS Britannic ,5.263922296925059,1894,3733
Sea Star ,5.599390192744751,1105,3706
USS Poseidon ,5.760547805321949,1151,3155
Aquanaut 3  ,5.8328571901451,2754,3296
HMS Venus ,6.406412388313734,2409,3931
Pequod ,6.856444189844342,1910,3835
USS Sea Tiger ,7.036478147026646,2777,4361
HMS Victoria ,7.138885137791752,1252,3729
Elizabeth Dane ,7.293648188231541,1373,3870
Patna ,7.778643706680342,2387,3145
SS Happy Wanderer ,7.934260024011128,2889,3212
USS Sawfish ,7.977987402668811,1935,3503
Mary Deare ,8.581797451251948,1209,3905
Glencairn ,8.866473106917097,1923,3591
Argo ,9.061953783924281,1696,3544
Patna ,9.130073706366696,1357,3196
Amindra ,9.482263528781088,1141,3525
Stealth Ship ,9.74660849668341,1962,3303
Gloria N ,9.822858847449034,1620,3871
USS Reluctant ,10.16772605414248,1417,3298
Patna ,10.326432686134295,2666,3454
Ning-Po  ,10.525252513414936,2886,3371
Argonautica ,10.853328199470228,1492,3715
Black Pearl ,11.011847509513355,2154,3604
Geronimo ,11.079276104944533,2269,3555
USS Aspen ,11.337235148630034,2718,3493
Rights-of-Man ,11.629579283526667,1015,3538
Academic Vladislav Volkov ,11.907072758982348,1310,3060
Ulysses ,12.223326465721453,1765,3488
USS Haynes ,12.829383827994883,1639,3627
Sea Cliff  ,12.99109399584844,1581,3611
Rachel ,13.076970160580942,2123,4046
Orca ,13.588374297502451,1996,3244
