Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,1.3333868965751985,2234,3730
SS Minnow Johnson  ,1.9653867422774072,2981,3164
USS Tiger Shark ,2.255186451542186,2169,3321
USS Starfish ,2.3416663421711896,1749,3452
Hai Peng ,2.4784221572789105,2249,3843
Gloria N ,2.651154863431496,1308,3618
Argo ,3.079122675843503,2867,3484
Immer Essen ,3.204535310226312,2751,3928
Black Swan ,3.5581718258758612,1384,3924
HMS Lydia ,4.0074186413588,2344,3519
Poseidon ,4.2756832645310965,1073,4394
SS Andes ,4.369340671981188,1833,3072
SS Venture ,4.586411102972084,1790,3800
Red Witch ,4.8015331271842365,1688,3616
USS Lansing ,4.915668979481771,2576,3320
HMS Interceptor ,5.03317092956603,1230,3228
Wonkatania ,5.514389309485467,1309,4001
HMS Shag at Sea  ,5.813614675925325,2877,3675
MS Ergenstrasse ,6.080486198426379,1291,3660
USS Echo ,6.246792014121943,2634,3172
The Flying Wasp ,6.342746258005617,2228,3707
Ghost ,6.485687372207686,1278,4052
USS Poseidon ,6.775160461840981,1669,3583
USS Aspen ,7.039301591711245,1044,3558
Liparus ,7.294054826790646,2310,3947
Saracen ,7.393076288310932,1205,4084
HMS Sutherland ,7.6731630377532145,2034,3249
Altair ,7.889613883196021,1172,3515
SSNR Seaview ,8.023395112933802,1834,3418
HMS Devonshire ,8.226930990462996,1126,3264
USS Reluctant ,8.530794130260675,1192,3093
Amindra ,8.817721279378745,1802,4128
Pequod ,8.90939996917567,2907,3654
Sea Star ,9.012217741015291,2219,3418
Red Dragon  ,9.599889790433494,2733,3823
SS Venture ,10.161461965664627,2932,3744
HMS Sherwood  ,10.539305742333497,2827,3915
Hahnchen Maru ,10.743542792738584,1486,3541
Deep Quest  ,10.88114583200975,1519,3569
Acheron ,11.053512567189479,1434,3435
HMS Victoria ,11.430531501668764,1849,4046
USS Lansing ,11.59054598487605,1018,3926
HMS Bedford ,11.890336289396561,1987,3193
Sea Cliff  ,12.190724843452807,1493,3959
USS Pequod  ,12.459395995755761,2080,3612
Altair ,12.625499216602858,1809,3443
MS Ergenstrasse ,12.773316081755052,1815,4198
USS Reluctant ,12.936990273284827,1402,3836
The Henrietta  ,13.175985150472954,1258,3386
SS Goliath ,13.273185259104118,1275,3775
