Name,Arrival Time,TEU,Waiting Cost
HMS Avenger ,0.26299213896003365,2679,3626
Benthic Explorer ,0.38369515366349316,2548,4118
Morning Star ,0.6853298663441215,2925,3065
Argo ,0.8105410054671868,1463,3863
Brandenburg ,0.971726676016452,2867,3255
Flying Dutchman ,1.08980376390443,2457,3778
USS Stingray  ,1.2470920481928924,1063,4125
Angelina  ,1.3327361001959321,2763,4137
Amindra ,1.6088883374718437,2333,3739
Pequod ,1.7373610227217477,1277,3466
HMS Endeavour ,2.012172639087197,2501,3534
Aeolus ,2.36904293867923,2316,3879
The Wanderer  ,2.6568974949626183,2118,3590
USS Starfish ,2.8425015249348458,1262,3369
HMS Compass Rose ,2.982692636756826,2169,4256
SS Minnow Johnson  ,3.1025995588794317,2794,3623
The Inferno ,3.5546416552857787,2474,3288
Morning Star ,3.758792645161799,2227,3396
Aeolus ,3.9282421957486657,1529,3454
HMS Devonshire ,4.222331178193431,2297,3507
HMS Compass Rose ,4.4606629593186735,2937,3477
Morning Star ,4.557489231655462,1888,3773
USS Caine ,4.6740185081038765,1607,3556
USS Caine ,4.817221351982933,2836,3617
Gloria N ,4.868458333431777,2671,3500
USS Lansing ,5.015504302247908,2331,3599
HMS Venus ,5.1886553778797255,1125,3888
HMS Lydia ,5.3719582106794475,1354,3349
SS Britannic ,5.5369732539817615,2683,4120
Elizabeth Dane ,5.709149821514211,2026,3330
Hahnchen Maru ,5.877295352316215,2570,3443
SSNR Seaview ,7.039221353163223,2839,3615
HMS Solent  ,7.314590303538148,2894,3884
HMS Venus ,7.547202528713349,2416,3770
SS Minnow Johnson  ,7.714459606516353,2707,3357
Ning-Po  ,7.8336905714648255,1805,2952
African Queen ,8.104225187741116,1308,3328
Yellow Submarine ,8.434721914831734,2188,3345
SS Chiku Shan ,8.566498618557857,1666,3554
Belafonte ,8.718256037296385,2329,3757
The Flying Wasp ,8.82285249152165,2622,3381
Geronimo ,8.938282653645368,1341,3574
HMS Defiant ,9.312340404400105,2324,4129
Jenny  ,9.372681938713978,1919,3660
Jenny ,9.5497668259841,2062,3605
Belafonte ,9.629225913262232,1824,3714
Ghost ,9.85035333773305,1010,3959
Black Hawk ,10.05581767484213,2764,3747
Yellow Submarine ,10.463760530373921,1781,3550
HMS Torrin ,10.655369535636892,1478,3811
