Name,Arrival Time,TEU,Waiting Cost
Benthic Explorer ,0.1686941793616804,2965,3752
HMS Devonshire ,0.36710437958257824,2526,3635
Rob Roy ,0.9178312715702299,1250,4146
HMS Interceptor ,1.06839518257708,1968,3567
Morning Star ,1.2525435293366731,2859,3247
USS Abraham Lincoln ,1.5456053477167324,1561,3537
IJN Shinaru ,1.8339704314915546,2047,3454
Caledonia II  ,1.9727794511105985,2550,3643
Hai Peng ,2.2137901080273386,2090,3976
HMS Compass Rose ,2.2994706821480344,2437,3600
Starfish  ,2.7634372864236383,2921,3420
Yellow Submarine ,2.866553445599679,2383,4076
The Henrietta  ,3.034768671005077,2340,3852
USS Tiger Shark ,3.1819018925028706,2096,3712
USS Dragonfish ,3.316292438594481,1155,3057
SS Chiku Shan ,3.7299816320822146,2485,3486
HMS Nereid  ,3.8086918672447156,1253,3343
USS Poseidon ,4.600955793275408,2885,3563
USS Dragonfish ,4.740664439342246,2519,3560
Starfish  ,5.082798215288747,1623,3400
African Queen ,5.243694351109068,2937,3342
Albatross ,5.387339510777362,1067,3914
Aeolus ,5.537284457909849,2060,3455
Arabella ,5.788623753630908,1124,3821
The Flying Wasp ,5.916766692061144,1609,3376
HMS Victoria ,6.354624990071775,1154,3582
HMS Defiant ,6.65337991775108,1892,3269
Elizabeth Dane ,6.7843759552212815,2919,3888
Hai Peng ,6.995658570914325,1644,3775
Morning Star ,7.045680341384845,2782,3952
Disco Volante ,7.267408296445068,1360,3604
Patna ,7.450213873201079,2288,3964
Caledonia II  ,7.603608051968412,2828,4095
Yellow Submarine ,7.703384696500544,1688,3696
Sea Cliff  ,7.763555812905764,2103,3310
Brandenburg ,7.987995964143037,2915,3428
USS Abraham Lincoln ,8.137834586825338,2411,3457
USS Scotia  ,8.471056336070808,2770,3523
Red October ,8.9142623122149,1954,3545
Nathan Ross ,9.077599985242383,1616,3490
Red Witch ,9.172465210798139,1886,3674
USS Starfish ,9.4509033912699,1577,3417
African Queen ,9.764681064067561,2499,3703
SSN Ulysses ,10.017226735498358,1277,3842
HMS Viperess ,10.197507343636216,1424,3865
Hahnchen Maru ,10.368473332582797,2333,3987
USS Intrepid ,10.51198087452076,1857,3259
SSNR Seaview ,10.658762300825293,2529,3430
USS Charleston  ,10.987508520153932,2519,3595
USS Belinda ,11.179856049657642,2258,3691
