Name,Arrival Time,TEU,Waiting Cost
SS Goliath ,0.16130437678192358,1044,3695
Argo ,0.21900990824941463,1002,3480
Wonkatania ,0.5282161979537612,1991,3992
Sea Star ,0.7899446698580525,1725,3676
Caledonia II  ,0.908650601700518,2601,3881
USS Aspen ,0.9884810500100077,2476,3843
Flying Dutchman ,1.1386495855782315,2664,2978
Patna ,1.3763349119439265,1883,3719
USS Oakland ,1.5225973121157375,2295,3756
SS Britannic ,1.6349439273187496,2460,3154
Red October ,1.7119059529059208,1320,3681
IJN Shinaru ,1.9260347509535782,1752,3769
Geronimo ,2.044258994008144,1271,3937
IJN Shinaru ,2.2927597107217057,2210,3373
Saracen ,2.6336786769557876,1603,3206
USS Aspen ,2.8563495670156973,2938,3923
Geronimo ,3.021493780249926,1396,3910
HMS Bedford ,3.3167736437305653,1809,3824
Brandenburg ,3.468165310614087,2844,3449
Love Nest ,3.6382276146188595,1177,3684
St. Georges ,3.7528627205385607,2946,3656
Empress ,3.9922726730097677,2480,3480
HMS Shag at Sea  ,4.202510414171612,2909,3407
HMS Avenger ,4.371654952797835,1124,3614
Stealth Ship ,4.524970843166691,2606,3664
Belafonte ,4.840908508114969,1572,3254
USS Sawfish ,5.06287887318425,1944,3559
Yellow Submarine ,5.1021660138652845,1050,3774
USS Dragonfish ,5.355371747514339,1129,3510
Sea Cliff  ,5.510364836628525,1324,3318
Flying Dutchman ,5.847229653400192,2723,3500
HMS Endeavour ,5.898823076697905,1179,4085
Batavia Queen ,6.057436329517204,1788,4356
SS Minnow Johnson  ,6.251354661456549,2830,3211
Stealth Ship ,6.513901260998126,1856,3501
HMS Lydia ,6.777771755001755,2492,3050
Batavia Queen ,7.000239002931539,1367,4104
HMS Victoria ,7.432428578375509,1555,3511
Albatross ,8.066509898897507,2775,3455
USS Belinda ,8.246915059139726,2653,3269
USS Scotia  ,8.517649818002473,1443,4177
USS Reluctant ,8.909842960361772,2459,3124
The Inferno ,9.184613379824324,2641,3812
SSNR Seaview ,9.317060439646175,2745,3500
Argo ,9.559841148050907,2203,3160
USS Valhalla ,9.824253305643118,2799,4071
HMS Compass Rose ,9.974349182868757,2165,3328
USS Scotia  ,10.29762695264657,2849,3765
Argonautica ,10.552757296859339,1850,3606
Immer Essen ,10.705890810597358,2161,3600
