Name,Arrival Time,TEU,Waiting Cost
Reaper  ,0.14190559789841234,1588,3906
Arabella ,0.595728674785059,2705,3797
HMS Devonshire ,0.7486467704178431,2364,3981
Angelina  ,0.8954753989532568,2511,3404
HMS Endeavour ,1.4090638438115353,1138,3209
Arabella ,1.6108746393583357,2095,3896
USS Haynes ,1.658031990250293,2774,4193
Rachel ,2.023735673127587,1206,2969
HMS Nereid  ,2.2136728229259854,1087,4215
USS Poseidon ,2.3748757927064523,1810,3669
USS Oakland ,2.5635263833643553,1842,3128
HMS Devonshire ,3.059464434382791,2620,2752
Aquanaut 3  ,3.1817500542979236,1012,3814
Geronimo ,3.6508453828128338,2368,3598
Hahnchen Maru ,3.964416361803472,2779,4209
HMS Viperess ,4.452627964194474,2183,3105
Love Nest ,4.65351495674063,1463,3504
USS Starfish ,5.064851477111083,1385,3746
Nautilus ,5.124391266250409,1432,4064
Argonautica ,5.313681254250309,2567,3505
Jenny ,5.5914051975151775,2258,3481
HMS Compass Rose ,5.8153486614456495,1928,3607
USS Sawfish ,6.0974390643005485,1540,3397
SS Princess Irene,6.975619369637837,2820,3581
Elizabeth Dane ,7.028586546516226,1838,3334
Sea Star ,7.194745321476928,2307,3660
Q Boat ,7.239648797075589,2682,3754
Rachel ,7.632112469184076,2766,3375
The Flying Wasp ,7.797731557186637,1875,3234
SS Princess Irene,7.987118405216207,2834,3142
SS Sea Witch ,8.181855562204325,1506,3762
USS Thunderfish ,8.59549241125457,1616,3824
Starfish  ,8.901763218619601,2093,3792
SS Sea Witch ,9.20939340244703,2109,3828
USS Lansing ,9.647075830549424,1088,3381
Altair ,9.792942534424297,2575,3643
USS Tigerfish ,9.908011215523263,2871,3683
HMS Sutherland ,10.147070210659393,2634,3349
MS Ergenstrasse ,10.236157932719022,1041,3524
Rights-of-Man ,10.370129189194808,2254,3809
The Inferno ,10.623440435482,2006,3624
SS Goliath ,10.918872514705635,1119,2911
SSN Ulysses ,10.988112884169372,1936,3498
USS Echo ,11.123624790083346,2277,3740
USS Reluctant ,11.268776896217092,2909,3659
HMS Bedford ,11.64189943963889,1444,3763
USS Davies ,11.863020398767924,1874,4107
Proteus  ,11.916753299059247,1088,3942
USS Belinda ,12.017361528256545,1538,3409
U-571  ,12.133056690986633,1562,3763
