Name,Arrival Time,TEU,Waiting Cost
Edinburgh Trader ,0.21184830053160958,2602,2939
Poseidon ,0.5052940716909269,1025,3517
SS Essess  ,0.5627080708013954,1196,3374
Nathan Ross ,0.9769441971937839,1662,3538
Hai Peng ,1.1463739257816816,2318,3870
USS Reluctant ,1.3200608600114447,2771,3330
USS Oakland ,1.6274841977369674,1689,4014
USS Lansing ,1.9979205796935546,1047,3518
HMS Chester ,2.3384777315130796,2904,3995
Ning-Po  ,2.4148237525691205,1283,3907
U-571  ,2.5834262639659915,2730,3700
The Henrietta  ,2.7170327816951785,1559,3799
HMS Endeavour ,3.0321415412878316,1536,3700
Argonautica ,3.2207326589125063,2866,4147
Argo ,3.6713279471105036,2606,3496
Patna ,4.089372531369504,2116,3982
Aquanaut 3  ,4.433922640375475,1368,3353
USS Copperfin ,4.540446506759965,1580,3549
Stealth Ship ,4.700596812201653,2820,3281
USS San Pablo ,4.828225699283319,2475,3431
HMS Compass Rose ,5.0524612731034315,2789,3932
HMS Lydia ,5.367500766071855,1854,4010
Belafonte ,5.699493758961444,1671,3135
Flying Dutchman ,5.823551821081293,2812,2833
HMS Devonshire ,5.919354229741855,2699,3436
Black Hawk ,6.147610909264373,2812,3603
USS Copperfin ,6.203370889169354,2267,4237
HMS Interceptor ,6.586347645110082,2607,4034
Deep Quest  ,6.730419079122373,1187,3170
SSNR Seaview ,6.930797019619343,2721,3877
The Henrietta  ,7.103988739002605,1271,3258
Belafonte ,7.332259397241413,2987,3489
USS Valhalla ,7.4831762718368235,1654,3657
Ulysses ,7.618807924451952,2547,3476
SS Britannic ,8.13891509112535,2530,4001
USS Scotia  ,8.6747678253241,2133,3818
IJN Shinaru ,9.067564188888484,1000,3927
HMS Viperess ,9.491951317278811,2741,3318
SS Antonia Graza ,9.632556921804182,2891,3518
Arabella ,9.852831927522104,1190,3391
SS Princess Irene,10.026814321860515,1530,3315
USS Stingray  ,10.120806403860318,2867,3599
USS Intrepid ,10.389933273329747,2809,4075
SS Minnow Johnson  ,10.563001876610418,2323,4018
SS Princess Irene,10.80884429823789,1904,3767
USS Scotia  ,10.973065870765758,1970,3304
HMS Venus ,11.481547387542408,2290,3502
Rachel ,11.740516917050638,1677,3373
Dulcibella ,12.076292275823617,1336,3366
Argo ,12.145489172760948,1774,3613
