Name,Arrival Time,TEU,Waiting Cost
USS Pequod  ,0.30231194788778054,1233,3567
Empress ,0.616517321941491,2668,3583
Saracen ,0.8064535918096847,1236,3789
Morning Star ,1.0073173663310278,1907,3723
U-571  ,1.1499000864588655,1245,3827
Turtle  ,1.2980217791910118,2742,3715
Brandenburg ,1.5944831800665427,1658,2906
Academic Vladislav Volkov ,1.839939963751309,1545,3811
Black Pearl ,1.919808729620005,2354,3810
Black Pearl ,2.1360171147918514,2219,3706
HMS Shag at Sea  ,2.292709411099936,2407,4027
Geronimo ,2.8122263934859886,2220,4056
Sea Star ,3.1820983883729497,1143,3713
Ulysses ,3.4979559802938063,1909,3757
SSNR Seaview ,3.6677936185994495,2203,4029
SS Britannic ,3.7707080776635338,2812,3929
USS Montana ,4.025838364531983,1979,3714
Pequod ,4.168536946572823,2536,3999
SS Crescent Star,4.348392515751174,2434,3106
USS Charleston  ,4.42883115962113,1569,3443
USS Starfish ,4.659638201949277,1614,3635
USS Valhalla ,5.0973588536812375,1004,3565
Glencairn ,5.254423963796714,2660,3093
Geronimo ,5.5467522315630005,2222,3798
USS Lansing ,5.689078123939215,1460,4044
SS Claridon ,5.806556204391275,1060,3662
SS Crescent Star,6.02844413243113,2466,4017
USS Stingray  ,6.167521421047263,2875,4158
IJN Shinaru ,6.635627660014896,2227,3322
USS Echo ,6.84235419381923,2696,3742
The Inferno ,7.224542186560914,1089,3588
HMS Torrin ,7.521679845336486,2091,3462
USS Belinda ,7.962879391600578,2212,3472
MS Ergenstrasse ,8.067193335997278,1561,3398
Stealth Ship ,8.256096750893168,2102,3686
Love Nest ,8.400233452336394,2372,3236
HMS Nereid  ,8.611891317028824,2740,3110
HMS Interceptor ,8.76289423759017,2208,2945
SS Claridon ,9.06918521089238,2718,3855
USS Intrepid ,9.399383392346559,2775,4002
USS Oakland ,9.505727314424496,2699,3221
SS Chiku Shan ,9.729905487864507,2030,3747
MS Ergenstrasse ,9.98269335859185,1130,3708
HMS Torrin ,10.255014181217422,1587,3413
USS Reluctant ,10.682393902432837,2501,4491
African Queen ,10.874585981719694,1849,3623
USS Charleston  ,11.200758925481022,2348,3597
USS Aspen ,11.819648959759453,1681,3437
Batavia Queen ,12.034362054580527,2127,3544
USS Oakland ,12.37927158350419,2397,3332
