Name,Arrival Time,TEU,Waiting Cost
Caledonia II  ,0.26278721602423416,2939,3576
Q Boat ,0.41158956565229776,1944,3140
Batavia Queen ,0.9366618923181503,2333,3889
Arabella ,1.1111068116023382,1812,3335
USS Tiger Shark ,1.260697357364276,1213,3892
USS Lansing ,1.6689375433997213,2419,3845
HMS Avenger ,1.8650989842705588,2361,3726
Stealth Ship ,2.0091560248065865,2653,3416
SS Antonia Graza ,2.6651344512922326,2334,3178
Angelina  ,2.9347351407910893,1505,3620
Saracen ,3.0794927569591044,2030,3678
HMS Nereid  ,3.236362340000987,2873,3860
Caledonia II  ,3.36660034116293,2698,3606
USS Aspen ,3.707574183483835,1734,3516
SS Venture ,3.8809600686664933,1564,3487
Patna ,4.217559111822401,2285,3574
Caledonia II  ,4.728108923098481,1817,3892
SS Andes ,4.860308343878043,1783,3663
HMS Devonshire ,5.08596504181042,1233,4062
SS Britannic ,5.306538067493556,1649,3337
Black Hawk ,5.60521149537026,2226,3908
USS San Pablo ,5.83418574328583,1049,4230
Black Pearl ,5.909449810801183,2359,3288
HMS Sherwood  ,6.057215490656388,1914,3803
Immer Essen ,6.243055626259231,2011,3572
Red October ,6.75219268051131,1412,3767
SSN Ulysses ,6.899192895799441,2524,3380
USS Echo ,7.505965173521568,2230,3584
Argonautica ,7.605914168683662,2132,2987
SS Minnow Johnson  ,7.880741997487249,2784,3648
HMS Lydia ,8.007848407866863,1662,3987
Orca ,8.39960839537941,2043,3611
Black Hawk ,8.504846127158068,1181,3133
Amindra ,8.76938040614991,1651,3311
Argonautica ,8.954297493691913,2223,3020
Jenny  ,9.13883930872312,1706,3535
USS Caine ,9.235915937890411,1334,3725
HMS Victoria ,9.515504208818994,2301,4192
Glencairn ,9.75227856447143,2294,3080
Black Hawk ,9.814528629286771,2344,4103
Ning-Po  ,10.125942555157366,1853,3997
SS Britannic ,10.31596093275901,2753,3187
HMS Viperess ,11.38554413333287,2060,3637
Jenny ,11.565446650877412,1726,3642
USS Reluctant ,11.67595282803364,2005,3039
USS Tiger Shark ,12.255483313128233,1512,3607
The Inferno ,12.49112595200835,2668,3261
USS Poseidon ,12.658697738730709,1679,3122
Jenny  ,12.805015954079884,1932,3957
HMS Sutherland ,13.353446419560195,1824,3873
