Name,Arrival Time,TEU,Waiting Cost
The Wanderer  ,0.31305135772043324,1981,2882
The Inferno ,0.5773388481188655,1915,3532
USS Echo ,0.7715977663856319,1247,3812
USS Bedford ,1.2512585724965417,2138,3806
IJN Shinaru ,1.582469252372302,2784,3250
USS Lansing ,1.732918009000365,1794,2964
Nathan Ross ,2.090235598708426,2379,3143
USS Poseidon ,2.340530319375298,2974,3517
USS Pequod  ,2.5155493729309897,2886,3992
Ulysses ,2.7211339775121535,2525,3309
Poseidon ,2.896102357125264,1433,3592
Wonkatania ,3.014223326731435,1852,3244
SS Antonia Graza ,3.2495796948029576,2671,3981
USS Reluctant ,3.345404598124818,2813,3419
Q Boat ,3.455366139675687,2755,3453
Nathan Ross ,3.523259968825806,2622,3920
Hai Peng ,3.586378729613207,1810,3150
USS Thunderfish ,3.8817675659903896,2047,3412
SS Claridon ,4.115852068345994,1103,3932
SS Chiku Shan ,4.525128012202366,2556,3161
SS Happy Wanderer ,4.6171492306761115,2538,4235
USS Starfish ,4.823760091548877,2404,3862
USS Bedford ,5.088016850565922,1056,4038
Hahnchen Maru ,5.3525612104143105,2642,3354
Caledonia II  ,5.510824137928332,1676,3645
Edinburgh Trader ,6.516547377544522,1771,3257
SS Venture ,6.764948030207598,2359,3166
SS Crescent Star,7.065207991134836,1092,3638
SS Princess Irene,7.24501954604479,2879,4086
Jenny  ,7.379115035340008,2608,3537
Starfish  ,7.626759586589402,2545,3583
USS Copperfin ,7.803112685150266,1524,4386
Sea Star ,7.980577752786158,1372,4393
SS Britannic ,8.41736538470003,2022,3538
Black Swan ,9.319024323526703,2658,3749
Disco Volante ,9.508529786387152,1732,3791
Edinburgh Trader ,9.635092002542578,2830,3627
SS Happy Wanderer ,10.11285196867737,2521,4148
HMS Devonshire ,10.681647526636922,2598,3960
Jenny ,10.762763990572951,1727,3872
HMS Interceptor ,11.018043201814882,2064,3544
HMS Lydia ,11.189473660185433,1227,3655
USS Intrepid ,11.380031097540583,1745,3768
Wonkatania ,11.55423362431181,2943,3618
USS Starfish ,11.76526433443378,2662,3873
Reaper  ,11.98375941842653,1278,3773
HMS Torrin ,12.207067867294784,2642,3813
Proteus  ,12.304508263834853,1428,3658
SS Essess  ,12.419052700010706,2557,4101
U-571  ,12.53052296876426,1802,3976
