Name,Arrival Time,TEU,Waiting Cost
SS Sea Witch ,0.14960022544240995,1978,4082
USS Charleston  ,0.24271284405697152,1649,3787
Stealth Ship ,0.4424109189918528,1094,3633
USS Echo ,0.5951252259522251,2101,4055
USS Starfish ,0.7650933894899904,1950,3192
Stealth Ship ,0.9111641510129684,1867,3968
IJN Shinaru ,0.9917702429244643,1097,3545
Saracen ,1.2881690183196044,1742,3268
Mary Deare ,1.7559188434062292,1232,3429
Pequod ,1.9242805775818572,1217,3375
SS Sea Witch ,2.1149505974005915,1483,3649
Ulysses ,2.249520038786557,2187,3357
Jenny ,2.6038336957660895,1487,3749
St. Georges ,2.7167104813499243,1085,3902
USS Tiger Shark ,2.8633556633454913,1355,3382
Aeolus ,2.9748416536402176,1993,3817
Batavia Queen ,3.3619575106683253,1924,3883
USS Montana ,3.6683252005485,1340,3139
Argonautica ,3.9631822664758616,1896,2960
USS Thunderfish ,4.671419748948125,1771,4305
Flying Dutchman ,4.952969008137107,1073,3698
Nathan Ross ,5.205472772256277,2758,4027
USS Sawfish ,5.35029264830815,2522,3655
Aquanaut 3  ,5.533838216231594,1646,3441
HMS Lydia ,5.65880476500629,2353,3702
Albatross ,6.042100859367031,1874,3589
Elizabeth Dane ,6.289285952978888,2381,3615
SS Antonia Graza ,6.445702632887482,2989,3762
Dulcibella ,6.844329556700177,1545,3254
Jenny ,7.111949879273391,2670,3536
USS Aspen ,7.356878021959386,2957,3183
Patna ,7.445327738592988,1595,3435
Red October ,7.555856425547269,2249,3966
HMS Avenger ,7.819336978688189,2811,2999
Jenny ,8.325545548505392,2212,3227
USS Intrepid ,8.623022001602644,2875,3562
USS Charleston  ,8.78552444402925,2790,2971
Argo ,9.095339556733355,2587,3230
Yellow Submarine ,9.280686088210627,1666,4021
Hahnchen Maru ,9.47152182385364,3000,3787
HMS Solent  ,9.852287653892546,2179,3496
HMS Nereid  ,10.1046102202885,1707,3655
Nautilus ,10.298321662949308,2425,3822
Rob Roy ,10.500668581376859,2098,3715
Patna ,10.713852945721094,2958,2926
USS Abraham Lincoln ,10.962355661914922,2478,3850
Caledonia II  ,11.163487912274247,2371,3688
HMS Nereid  ,11.539995073747471,2182,3921
Nathan Ross ,11.777179885181754,2624,3083
USS Caine ,12.084803908142904,1535,3856
