Name,Arrival Time,TEU,Waiting Cost
St. Georges ,0.4880329989459682,2099,3162
USS Echo ,0.9050416274874014,2279,3733
USS Tiger Shark ,0.9920951973159365,1161,3421
Immer Essen ,1.1321729098399724,2954,3662
U-571  ,1.883793511488034,1943,3904
Edinburgh Trader ,2.12876713371383,1771,3418
Nautilus ,2.3594785666511,1500,3838
USS Montana ,2.774329235173315,2316,3711
Jenny ,2.939129639027951,2276,3873
HMS Devonshire ,3.1521990524900416,1196,3711
HMS Bedford ,3.416534723086067,2648,4134
Amindra ,3.520655469901526,1183,3853
HMS Saltash Castle ,3.8577993920181246,2378,3703
USS Oakland ,3.955778080154411,1001,3293
Belafonte ,4.5074101111539235,1811,3594
Sea Cliff  ,4.640739898829462,1354,3752
USS Valhalla ,4.7814750290902515,1784,3571
USS Oakland ,4.9776343289522496,2789,3229
Geronimo ,5.152622900265559,2154,3752
USS Intrepid ,5.224750820403907,2267,3495
SS Antonia Graza ,5.730953426964371,2906,3516
Stealth Ship ,5.9229044746527375,1287,3415
SS Goliath ,6.362497583600833,1477,3399
Proteus  ,6.570510935635789,2425,3641
Arabella ,6.705815628890321,1695,4203
Yellow Submarine ,6.880281309438947,1289,4000
USS Tiger Shark ,7.143438909128186,1852,3381
Aeolus ,7.741063243320531,1796,3296
SS Venture ,7.967586835532197,2221,3619
Rights-of-Man ,8.170337708242911,1666,3819
HMS Devonshire ,8.530913475544333,2359,3760
HMS Sherwood  ,9.225109613007893,2106,3866
SS Chiku Shan ,9.60867269052636,1968,3201
IJN Shinaru ,9.793055165520895,1636,3612
USS Starfish ,9.93960193237219,2544,3601
SSN Ulysses ,10.188306717710823,2407,3839
Empress ,10.45517199498623,1765,3813
Disco Volante ,10.730385769173749,2473,3414
Hai Peng ,10.862195375005317,1110,3160
HMS Endeavour ,11.067449725378067,2637,3430
Deep Quest  ,11.478680213744163,1547,4159
Elizabeth Dane ,11.647948755360387,2213,3146
USS Intrepid ,11.89496605416785,2083,3068
USS Poseidon ,12.04626086702284,2473,3088
USS Dragonfish ,12.25806317702694,1033,3652
Rachel ,12.45448193318211,1005,3743
USS Copperfin ,12.652123643161731,1953,3195
HMS Defiant ,12.704987536446245,1164,3034
Patna ,12.76719168519161,1629,3976
USS Bedford ,12.913974785646477,1204,2994
