Name,Arrival Time,TEU,Waiting Cost
USS Aspen ,0.2596537532286912,2169,3672
HMS Nereid  ,0.356205764969868,1378,3017
HMS Nereid  ,0.7091037472493014,1978,3445
SSN Ulysses ,0.8957066869482347,2138,3490
USS Oakland ,1.2126741943722055,2965,4280
USS Tigerfish ,1.584809814306953,2687,3111
Black Hawk ,1.7040476930491382,1134,3276
USS Sea Tiger ,2.1006038502848736,2845,3403
USS Sea Tiger ,2.225642182614732,2887,3282
Rachel ,2.6237967252375904,2239,3868
HMS Chester ,2.7811613663560384,2346,3656
Brandenburg ,3.021222255335551,1511,3105
Gloria N ,3.265872322410394,1412,3144
USS Scotia  ,3.368842299812249,2118,3814
Ulysses ,3.495875666252912,2090,3707
Hai Peng ,3.674339732053137,1042,3649
HMS Torrin ,3.9678321879456315,2601,4254
Orca ,4.1604343252733065,1047,3799
Reaper  ,4.745040157264834,2765,3323
Hahnchen Maru ,4.882855478476913,1869,3641
Benthic Explorer ,5.045532228036929,2394,3201
Jenny ,5.64133449018439,1668,3541
USS Copperfin ,5.942952820210182,2471,3161
Poseidon ,6.564247867339519,2352,3534
HMS Lydia ,6.663648272568323,2265,3340
Red Dragon  ,6.9346235650535695,2702,3662
SS Princess Irene,7.1694719695909725,1797,3083
Benthic Explorer ,7.523830806001411,2368,3507
Angelina  ,7.747488527671163,2143,3494
USS Caine ,8.279356412267536,2524,3511
Hai Peng ,9.384252539054307,2773,3130
SS Princess Irene,9.53863617192069,1892,4102
SSN Ulysses ,9.88357963199743,1590,3669
USS Stingray  ,10.094535666918503,2686,3878
Amindra ,10.29877795978626,1812,3860
Saracen ,10.562134513831284,1854,4040
HMS Torrin ,10.834805110337365,2693,3940
HMS Lydia ,11.004304024545393,1402,3696
USS Valhalla ,11.360723344966342,2745,3686
USS Caine ,11.698487745356257,1400,4208
USS Charleston  ,11.879544289796705,2153,3253
Geronimo ,11.947189863217469,2604,3207
USS San Pablo ,12.17624382206766,2177,3563
Aquanaut 3  ,12.353559061827607,1484,3343
St. Georges ,12.706386029256905,2204,3285
The Wanderer  ,13.181145157806846,2526,3835
HMS Venus ,13.4526755676162,2052,3604
Proteus  ,13.693105763454298,2315,3294
Angelina  ,13.779999263502622,1797,3295
SS Andes ,14.039894883911753,1830,3562
