Name,Arrival Time,TEU,Waiting Cost
USS Lansing ,0.2453999702325311,1494,3643
USS Thunderfish ,0.8930708835459814,2380,3673
Orca ,1.137442694215105,1673,3548
SS Andes ,1.7283905798094725,2021,3850
Brandenburg ,2.114958433960013,1130,3422
HMS Bedford ,2.7976060800159237,2376,3579
Caledonia II  ,3.4054316557881803,1673,4045
SS Andes ,3.721068585504423,2145,3745
HMS Shag at Sea  ,3.88734652968699,1058,3605
Elizabeth Dane ,4.4161960799906845,1112,3806
Argonautica ,4.725054724635839,1991,3829
Ning-Po  ,5.2579112761421,1881,3868
HMS Venus ,5.435081368750855,1473,3508
Angelina  ,5.768173099462845,2780,3908
USS Copperfin ,5.949785299129729,1841,3928
Wonkatania ,6.19951453508053,1206,3338
SS Britannic ,6.466735060051101,1660,3974
Immer Essen ,6.57229227638941,2768,3481
USS Echo ,6.665717470378512,1790,4110
HMS Devonshire ,6.976313334931334,2612,3465
Elizabeth Dane ,7.237652606707894,2702,3522
Sea Star ,7.353644551780216,1043,3771
The Wanderer  ,7.425688684752787,1789,3497
Black Hawk ,7.661446698486992,2957,3979
Disco Volante ,7.748591042629,2789,3835
The Inferno ,8.056576695501267,1928,3652
Argonautica ,8.132591351808221,2870,4070
HMS Lydia ,8.664232777611371,1757,3568
USS Bedford ,8.755604548594073,1133,3427
SS Andes ,8.909640048631404,1252,3192
IJN Shinaru ,9.053443973773074,2534,3653
HMS Avenger ,9.203790843614396,1351,3854
Jenny  ,9.660220773223902,1721,3278
Flying Dutchman ,9.832122118278114,1474,2794
USS Valhalla ,10.09418889353885,2982,4213
Red October ,10.842861155132095,1445,3660
SS Minnow Johnson  ,11.177358507380177,2765,3695
Red October ,11.278281795956405,2727,3259
Liparus ,11.405899102783462,2809,2808
Stealth Ship ,12.290474635666758,1747,3843
Benthic Explorer ,12.501900164211753,2854,3453
Ghost ,12.852914480518693,1131,3492
Gloria N ,13.015984344140103,2862,4017
USS Tiger Shark ,13.14697060788344,2455,3767
Rob Roy ,13.269695857406893,1349,4001
USS Aspen ,13.375697355646913,2878,3659
USS Caine ,13.498441678956624,2284,3144
SS Happy Wanderer ,13.732329215213438,1571,4224
SSNR Seaview ,13.951230562732219,2911,3198
U-571  ,14.304358724052584,1630,3395
