Name,Arrival Time,TEU,Waiting Cost
USS Copperfin ,0.0722602165901626,1914,3458
HMS Victoria ,0.10969863364206361,2725,3741
USS Aspen ,0.25963890560845143,1567,3583
HMS Lydia ,0.39916211709552296,2797,3569
SS Sea Witch ,0.5050325036520366,1902,3337
Hahnchen Maru ,0.6280625597540486,2766,4484
Amindra ,1.2615404776430335,2585,3784
HMS Compass Rose ,1.5257251182299894,1295,3755
Ghost ,1.6668731590018733,1983,3721
Brandenburg ,1.7981171674001264,2831,3320
SSNR Seaview ,2.3310323540784585,2872,3811
HMS Compass Rose ,2.4482057683705936,2219,3679
USS Haynes ,2.6302124505319524,1314,3602
HMS Torrin ,2.7548512154975855,2554,3700
USS Starfish ,3.346960199958647,1833,3199
Orca ,3.4127202756616897,2534,3418
USS Caine ,4.042046009384705,2222,3746
USS Echo ,4.447584357603201,2139,3587
USS Starfish ,4.835652258416388,2908,3362
SSNR Seaview ,5.3038329764987395,1637,3299
Red October ,5.542234654683195,2826,3548
Starfish  ,5.627928786464056,1660,3443
USS Tiger Shark ,6.078662985348696,2430,4088
HMS Viperess ,6.178704034154023,2227,3462
SS Chiku Shan ,6.493191437192018,2863,3707
Argo ,6.584991092689799,1913,4409
Glencairn ,6.820242586768596,1455,3443
HMS Endeavour ,6.9322804348482965,1563,2952
SS Crescent Star,7.15992882288637,1007,3506
USS Charleston  ,7.599754524878888,1685,4196
HMS Devonshire ,7.940707022599318,1448,3765
Stealth Ship ,8.440426178586868,2694,3249
Angelina  ,8.619056929989659,2065,3627
USS Davies ,8.841994443432679,2969,3614
Sea Star ,8.979393784618395,2839,3464
USS Intrepid ,9.048648363841933,2369,3413
Hai Peng ,9.439009726002471,2913,3366
Batavia Queen ,9.609663423959326,1863,3546
The Wanderer  ,9.675104339260578,2000,3528
Arabella ,9.870107445236302,2879,3677
HMS Victoria ,9.99273995204346,1022,3663
USS Scotia  ,10.173598284714098,1510,3864
Angelina  ,10.343258800040692,1369,3502
HMS Lydia ,10.541856067894276,1176,3863
USS Bedford ,10.84003200562206,1532,3180
HMS Defiant ,11.000619162035655,2730,3543
USS Oakland ,11.19442911476219,2061,3731
Wonkatania ,11.45330108142922,1095,3030
USS Sea Tiger ,11.65773719781779,2200,3359
USS Aspen ,12.123834619391028,1209,3704
