Name,Arrival Time,TEU,Waiting Cost
Acheron ,0.10166017407317812,1141,4006
HMS Endeavour ,0.40654783649943144,2178,3644
USS Copperfin ,0.7749588988484244,1409,3767
Amindra ,1.2005694549389487,2682,3550
HMS Bedford ,1.3519406098482452,2374,3845
USS Copperfin ,1.5346018071071459,2049,3289
Dulcibella ,1.8535159936809504,1327,3009
HMS Bedford ,1.9234157888778947,1460,3509
Aeolus ,2.0915579594753,2138,3914
USS Dragonfish ,2.2201335334722687,2651,3488
HMS Victoria ,2.6871184179512078,2002,3670
MS Ergenstrasse ,2.8864005580695,2060,3452
Hai Peng ,3.020377132622455,2734,3679
SS Minnow Johnson  ,3.1850359566185653,2861,3608
Argo ,3.3451568514069034,2533,3644
Belafonte ,3.5414504291592706,2969,3353
USS Montana ,3.9645614323092477,1329,3502
Angelina  ,4.467925828641982,1301,3126
USS Tigerfish ,5.3076229794144005,1178,3056
Ghost ,5.512168914992794,1985,4042
The Henrietta  ,5.703054114063614,2602,3672
USS Haynes ,5.783912300074285,1454,3882
USS Intrepid ,6.112222176445816,1951,3859
Arabella ,6.493107768912295,1695,3986
Orca ,6.723800828566187,1806,3933
HMS Torrin ,7.518231950428865,2018,3459
Sea Star ,7.810828248652481,2222,3643
SS Princess Irene,8.017700372326438,1727,3371
Patna ,8.21205816981438,2494,3045
SS Essess  ,8.378435406676658,2055,3691
SS Sea Witch ,8.520228499714365,2547,4044
SS Crescent Star,8.740634628993432,1114,3591
Angelina  ,8.831882830666444,2534,3727
USS Poseidon ,8.972206023299188,2076,4114
USS Tiger Shark ,9.129109754526912,2006,3575
HMS Sherwood  ,9.365315575635695,1355,3210
SS Andes ,9.747283248670659,1050,3635
Empress ,9.962239919728727,1860,3613
HMS Nereid  ,10.205288886373154,1687,3781
USS Oakland ,10.559376172552845,2680,3524
Morning Star ,10.640905366573545,2636,3327
Red Dragon  ,10.864323750902946,1140,3496
MS Ergenstrasse ,11.023537400057785,1498,2916
Red October ,11.3481853326916,2570,3795
HMS Viperess ,11.913520005523619,1851,3382
Patna ,12.04391475606595,1109,3408
Sea Star ,12.247935135322658,2872,3484
Amindra ,12.585391722158343,1748,3393
HMS Chester ,12.781975743797975,2444,3391
SS Princess Irene,12.937828641753217,2091,3735
