Name,Arrival Time,TEU,Waiting Cost
SS Essess  ,0.07321793627756706,1250,4053
USS Tigerfish ,0.15489577246184694,1213,3758
USS Reluctant ,0.2804546211282708,1068,3904
Hahnchen Maru ,1.006117769900435,2114,3155
Benthic Explorer ,1.1972339368157687,2659,3346
Rob Roy ,1.4827115046785946,1999,3378
USS Dragonfish ,1.5942631339244357,2800,2764
SS Britannic ,1.7781617400897343,1487,4165
HMS Shag at Sea  ,1.880699689833438,1448,4164
Albatross ,2.168430302426431,1309,3498
SS Britannic ,2.2545260649131658,1370,3696
Jenny  ,2.4386258682787565,2079,3061
Turtle  ,2.706732260038377,1081,3406
Stealth Ship ,3.2696397872990137,2550,3185
SS Crescent Star,3.5922167863177537,2193,3524
U-571  ,4.010999723161635,1926,4110
HMS Chester ,4.100822404137439,1253,3488
USS Lansing ,4.314421955133025,2014,3423
Aquanaut 3  ,4.400973714688896,1992,3338
USS Pequod  ,4.994152117809375,2748,3535
Immer Essen ,5.0479123167343944,1100,3973
IJN Shinaru ,5.170599474124667,2270,3394
Caledonia II  ,5.378150863502408,1202,3797
HMS Interceptor ,5.623468624324244,2879,3402
Rob Roy ,5.741281186002847,2018,3453
Gloria N ,6.052026885214419,1345,3408
Pequod ,6.110840742210809,2163,3998
Black Hawk ,6.36384431605657,1887,3663
Nautilus ,6.8300016225302835,2825,3976
Ghost ,7.419290130754597,2109,3438
Amindra ,7.87172885712904,2661,3480
HMS Interceptor ,7.997419251019259,2825,3257
USS Echo ,8.085472244635572,2771,3368
Reaper  ,8.410726073122966,1174,3452
Sea Cliff  ,8.590126110560808,1990,3391
HMS Victoria ,8.796176926612013,1235,3697
HMS Sutherland ,9.080875863556122,1616,3561
Dulcibella ,9.503559925063257,1247,3517
SS Claridon ,9.661494499354653,1218,3514
Dulcibella ,10.186891533917025,1986,3985
Hai Peng ,10.395610256017463,2035,3455
HMS Devonshire ,10.775102557247411,2111,3675
Morning Star ,10.960221840386138,2610,3855
USS Haynes ,11.092599738423008,2073,3462
HMS Torrin ,11.368126668714337,1017,4177
Poseidon ,11.702346854765736,1291,3673
USS Haynes ,11.807763131103593,2705,3345
HMS Solent  ,12.104002015918528,2584,3452
Sea Cliff  ,12.18135366338966,2223,3327
SS Happy Wanderer ,12.259147158524055,1317,3695
